Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Chevrolet,Corsa,2009,1.4 Classic Gl,Gris,Nafta/GNC,3,Manual,1.4,Hatchback,Publicado hace 45 días,169.000 km,9000000
Chevrolet,Corsa,2009,1.4 Wagon Classic Life,Plateado,Nafta,5,Manual,1.4,Rural,Publicado hace 3 meses,160.000 km,7200000
Chevrolet,Corsa,2009,1.4 Life 2009,Gris,Nafta,3,Manual,1.4,Hatchback,Publicado hace 11 días,137.500 km,7000000
Chevrolet,Corsa,2009,1.4 Classic Gls 2009 Muy Buen Estado Permuto,Verde,Nafta,4,Manual,1.6,Hatchback,Publicado hace 44 días,184.000 km,6999
Chevrolet,Corsa,2008,Classic 1.6n Super 4p,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 25 días,113.000 km,11500000
Chevrolet,Corsa,2008,1.8 Gl Aa Dh 4p,Gris,Nafta/GNC,4,Manual,1.8,Sedán,Publicado hace 53 días,1.212 km,8300000
Chevrolet,Corsa,2008,1.8 Gl Aa Dh 5p,Azul,Nafta,5,Manual,1.8,Hatchback,Publicado hace 26 días,239.000 km,8500000
Chevrolet,Corsa,2008,1.8 Gl Aa Dh 5p,Azul,Nafta,5,Manual,1.8,Hatchback,Publicado hace 26 días,239.000 km,8500000
Chevrolet,Corsa,2008,1.8 Cd,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,120.000 km,7500
Chevrolet,Corsa,2009,1.4 Wagon Classic Life,Gris,Nafta,5,Manual,1.4,Rural,Publicado hace 5 días,150.000 km,7800000
Chevrolet,Corsa,2007,1.6 Super Pack,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 6 días,120.000 km,6900
Chevrolet,Corsa,2005,1.6 Gl Aa Dh,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 27 días,157.000 km,6500000
Chevrolet,Corsa,1997,1.6 Gl Aa Dh,Verde,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,31.000 km,7900
Chevrolet,Corsa,2009,1.6 Classic Gl,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 2 días,130.000 km,7200000
Chevrolet,Corsa,2008,Ii 1.8 5 Puertas Cd Easytronic 2008,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 6 meses,136.000 km,8500000
Chevrolet,Corsa,2008,1.6 Classic Super Pkele,Plateado,Nafta,3,Manual,1.6,Hatchback,Publicado hace 5 días,142.000 km,6800000
Chevrolet,Corsa,2007,2007,Celeste,Nafta,4,Manual,1.8,Sedán,Publicado hace 5 meses,97.900 km,7400
Chevrolet,Corsa,2008,1.8 Gl Aa Dh 4p,Azul,Nafta,4,Manual,1.8,Sedán,Publicado hace 37 días,98.000 km,7800
