Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Ford,focus-iii,2018,2.0 5p Se L16 2018,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 6 días,88.000 km,19150000
Ford,focus-iii,2018,2.0 5p Se L16 2018,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 12 días,88.000 km,19150000
Ford,focus-iii,2014,Iii 1.6 S,Azul,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 12 días,82.000 km,4200
Ford,focus-iii,2018,2.0 5p Se L16 2018,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 14 días,88.000 km,19150000
Ford,focus-iii,2018,2.0 5p Se L16 2018,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 16 días,88.000 km,19150000
Ford,focus-iii,2018,2.0 5p Se L16 2018,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 16 días,88.000 km,19150000
Ford,focus-iii,2018,2.0 5p Se L16 2018,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 16 días,88.000 km,19150000
Ford,focus-iii,2018,2.0 5p Se L16 2018,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 16 días,88.000 km,19150000
Ford,focus-iii,2018,2.0 5p Se L16 2018,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 18 días,88.000 km,19150000
Ford,focus-iii,2016,2.0 Se Plus At6,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 26 días,95.000 km,13900
Ford,focus-iii,2016,Iii 1.6 S,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 44 días,122.000 km,14000
Ford,focus-iii,2017,Iii 2.0 Titanium Mt 2017,Azul,Nafta,5,Manual,2.0,Hatchback,Publicado hace 2 meses,115.000 km,18000
