Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Renault,Captur,2018,Intense Cvt -automatica- Permuto- Yoni Autos,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 3 meses,50.000 km,19500
Renault,Captur,2018,2.0 Zen 2018,Gris,Nafta,5,Manual,2,SUV,Publicado hace 12 días,62.000 km,20349990
Renault,Captur,2019,1.6 Intens Cvt Nafta Automatica Primera Mano,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 12 días,132.000 km,23700000
Renault,Captur,2020,2.0 Intens Manual,Beige,Nafta,5,Manual,2.0,SUV,Publicado hace 20 días,72.828 km,21000
Renault,Captur,2018,1.6 Intens Cvt,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 35 días,71.056 km,19500
Renault,Captur,2017,2.0 Intens Manual,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 38 días,78.000 km,17800
Renault,Captur,2017,2.0 Intens 2017,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 59 días,49.000 km,22000000
Renault,Captur,2018,2.0 Intens,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,79.000 km,19900000
Renault,Captur,2020,Zen 2.0,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 4 meses,128.430 km,22650000
Renault,Captur,2018,2.0 Intens,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 3 días,116.300 km,23000000
Renault,Captur,2018,2.0 Intens,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 49 días,130.800 km,23000000
Renault,Captur,2018,2.0 Intens Ad306,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 3 meses,79.000 km,19900000
Renault,Captur,2021,Zen,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 6 meses,119.794 km,23142000
Renault,Captur,2017,Intens 2.0,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 7 meses,54.339 km,20300000
Renault,Captur,2017,2.0 Zen,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 20 días,80.000 km,19000000
Renault,Captur,2019,2.0 Intens Manual,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 25 días,70.000 km,21900000
Renault,Captur,2019,1.6 Life,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 1 día,61.031 km,22750000
Renault,Captur,2018,1.6 Intens Cvt,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 11 días,45.000 km,20400
Renault,Captur,2020,2.0 Zen Manual 2020 Primera Mano Anticipo,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 39 días,90.000 km,11500000
Renault,Captur,2020,1.6 Bose Cvt 2020,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 21 días,97.500 km,22600000
Renault,Captur,2020,1.6 Bose Cvt,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 56 días,124.000 km,20500
Renault,Captur,2019,2.0 Intens Manual,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 3 días,85.000 km,21990
Renault,Captur,2022,1.6 Intens Cvt,Gris,Nafta,5,Automática,INYECCION MULTI PUNTO,SUV,Publicado hace 13 días,29.000 km,29000000
Renault,Captur,2019,1.6 Life 2019,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 44 días,82.000 km,21850000
Renault,Captur,2017,2.0 Intens,Marrón,Nafta,5,Automática,2.0,SUV,Publicado hace 59 días,92.000 km,19800000
Renault,Captur,2018,2.0 Intens 2018,Negro,Nafta,5,Manual,2,SUV,Publicado hace 2 meses,92.000 km,21500000
Renault,Captur,2019,1.6 Intens Cvt,Blanco,Nafta,5,Automática,INYECCION MULTI PUNTO,SUV,Publicado hace 1 día,85.000 km,22500000
Renault,Captur,2018,1.6 Intens Cvt,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 6 días,84.000 km,21000000
Renault,Captur,2020,1.6 Life 2020,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 12 días,88.000 km,19900000
Renault,Captur,2018,2.0 Intens,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 37 días,102.000 km,17500
Renault,Captur,2020,2.0 Intens Manual,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 3 meses,70.000 km,23500
Renault,Captur,2020,1.6 Intens Cvt,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 34 días,33.000 km,24500000
Renault,Captur,2018,1.6 Intens Cvt 2018,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 35 días,170.000 km,17900000
Renault,Captur,2017,2.0 Intens,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 38 días,57.500 km,22900000
Renault,Captur,2017,2.0 Intens Manual 2017 Mt Blanco Tute Cars W,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 45 días,94.382 km,20500000
Renault,Captur,2017,2.0 Zen,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,80.000 km,18990000
Renault,Captur,2021,1.6 Life,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,82.600 km,25500000
Renault,Captur,2018,2.0 Intens,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 7 meses,65.000 km,22000
Renault,Captur,2018,1.6 Intens Cvt,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 5 días,95.000 km,19000
Renault,Captur,2019,1.6 Intens Cvt,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 1 día,82.900 km,18200
Renault,Captur,2020,1.6 Intens Cvt,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 16 días,60.000 km,23500000
Renault,Captur,2020,1.6 Life,Rojo,Nafta,5,Manual,1.6,SUV,Publicado hace 25 días,78.000 km,23900000
Renault,Captur,2017,2.0 Intens Manual,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 57 días,86.000 km,17500
Renault,Captur,2018,No disponible,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 7 meses,124.000 km,22000000
Renault,Captur,2020,1.6 Intens Cvt 2020,Bordó,Nafta,5,Automática,1.6,SUV,Publicado hace 20 días,120.000 km,18900
Renault,Captur,2021,1.6 Intens Cvt,Grafito,Nafta,5,Automática,INYECCION MULTI PUNTO,SUV,Publicado hace 32 días,84.200 km,27500000
Renault,Captur,2017,2.0 Intens Manual Expoeste,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 6 días,38.000 km,19900000
Renault,Captur,2022,2.0 Intens Manual,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 7 días,31.600 km,20000
Renault,Captur,2017,2.0 Zen,Negro,Nafta,5,Manual,2.0,SUV,Publicado hace 20 días,90.000 km,19900000
Renault,Captur,2017,2.0 Zen 2017,Negro,Nafta,5,Manual,2,SUV,Publicado hace 6 meses,78.000 km,22599000
Renault,Captur,2017,2.0 Intens Manual,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,107.000 km,19990000
Renault,Captur,2019,1.6 Intens Cvt,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 17 días,119.000 km,23000000
Renault,Captur,2019,2.0 Zen,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 24 días,70.000 km,21000000
Renault,Captur,2017,2.0 Zen,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 4 meses,93.000 km,19800000
Renault,Captur,2017,2.0 Intens Manual,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 53 días,89.300 km,11490000
Renault,Captur,2021,1.6 Intens Cvt,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 35 días,36.850 km,27900000
Renault,Captur,2019,2.0 Zen,Gris,Nafta/GNC,5,Manual,2.0,SUV,Publicado hace 53 días,84.000 km,21900000
Renault,Captur,2017,2.0 Intens Manual,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 26 días,50.000 km,18300
Renault,Captur,2017,2.0 Zen Año 2017,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 7 meses,100.000 km,19500000
Renault,Captur,2018,Zen 1.6 Durzo Automóviles,Rojo,Nafta,5,Manual,1.6,SUV,Publicado hace 40 días,80.000 km,17000
Renault,Captur,2016,2.0 Intens,Plateado,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,93.000 km,19950000
Renault,Captur,2018,2.0 Intens,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 5 días,69.489 km,21800000
Renault,Captur,2018,2.0 Intens,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 3 meses,68.000 km,20500000
Renault,Captur,2021,1.6 Intens Cvt,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 3 meses,58.000 km,24500000
Renault,Captur,2018,2.0 Zen,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 2 días,88.700 km,19000
Renault,Captur,2018,1.6 Intens Cvt,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 27 días,44.000 km,19900
Renault,Captur,2017,2.0 Intens Manual,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 3 meses,128.000 km,17500000
Renault,Captur,2019,2019 2.0 Intens Manual,Plateado,Nafta,5,Manual,2.0,SUV,Publicado hace 1 año,130.000 km,25000
Renault,Captur,2019,1.6 Intens Cvt,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 5 días,67.000 km,21500
Renault,Captur,2020,2.0 Zen,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 8 días,70.000 km,23000000
Renault,Captur,2020,2.0 Intens Manual,Beige,Nafta,5,Manual,2.0,SUV,Publicado hace 16 días,51.000 km,24900000
Renault,Captur,2019,2.0 Zen,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 23 días,125.000 km,16500
Renault,Captur,2017,2.0 Zen,Negro,Nafta,5,Manual,2.0,SUV,Publicado hace 35 días,125.000 km,19900000
Renault,Captur,2018,2.0 Intens,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 38 días,91.000 km,22500000
Renault,Captur,2018,1.6 Life,Rojo,Nafta/GNC,5,Manual,1.6,SUV,Publicado hace 52 días,140.000 km,17900000
Renault,Captur,2020,1.6 Life,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,90.000 km,21500000
Renault,Captur,2018,2.0 Intens,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 3 meses,75.000 km,19800
Renault,Captur,2017,2.0 Intens Año 2017,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 5 meses,100.000 km,20600000
Renault,Captur,2017,2017 2.0 Zen,No disponible,Nafta,5,Manual,2.0,SUV,Publicado hace 11 meses,90.000 km,18000
Renault,Captur,2018,2018 1.6 Life,No disponible,Nafta,5,Manual,1.6,SUV,Publicado hace 11 meses,80.000 km,10000
Renault,Captur,2019,2.0 Zen,Plateado,Nafta,5,Manual,2.0,SUV,Publicado hace 3 días,57.200 km,16900
Renault,Captur,2018,1.6 Life,Rojo,Nafta,5,Manual,1.6,SUV,Publicado hace 21 días,80.000 km,10200000
Renault,Captur,2018,1.6 Life,Rojo,Nafta,5,Manual,1.6,SUV,Publicado hace 21 días,80.000 km,14500000
Renault,Captur,2018,2.0 Intens,Dorado,Nafta,5,Manual,2.0,SUV,Publicado hace 37 días,68.000 km,21900000
Renault,Captur,2019,2.0 Zen,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 3 meses,36.800 km,23000000
Renault,Captur,2018,2.0 Zen,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 3 meses,107.000 km,18000000
Renault,Captur,2020,2020 2.0 Intens Full,No disponible,Nafta,5,Manual,2.0,SUV,Publicado hace 1 año,88.000 km,20000000
Renault,Captur,2020,2.0 Intens,Blanca,Nafta,5,Manual,INYECCION MULTI PUNTO,SUV,Publicado hace 6 días,46.605 km,25500000
Renault,Captur,2017,2.0 Intens Manual,Negro,Nafta,5,Manual,2.0,SUV,Publicado hace 18 días,91.200 km,22800000
Renault,Captur,2021,2.0 Intens Manual,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,35.000 km,24500000
Renault,Captur,2017,2.0 Zen 44520482,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,75.000 km,20400000
Renault,Captur,2020,2.0 Intens Manual,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,83.000 km,19900
Renault,Captur,2019,1.6 Life,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,130.000 km,20000000
Renault,Captur,2017,2.0 Intens Manual,Amarillo,Nafta,5,Manual,2.0,SUV,Publicado hace 3 meses,117.000 km,21500000
Renault,Captur,2017,2017 2.0 Intens Manual,No disponible,Nafta,5,Manual,2.0,SUV,Publicado hace 1 año,84.000 km,17000
Renault,Captur,2020,2.0 Intens,Blanco,Nafta,5,Manual,INYECCION MULTI PUNTO,SUV,Publicado hace 13 días,81.633 km,22000000
Renault,Captur,2019,1.6 Intens Cvt,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 34 días,65.000 km,23300000
Renault,Captur,2017,2.0 Zen,Plateado,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,54.000 km,22500000
Renault,No disponible,2021,No disponible,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 5 meses,46.000 km,22990000
Renault,Captur,2019,1.6 Intens Cvt,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 1 día,102.000 km,20000000
Renault,Captur,2017,2.0 Zen,Plateado,Nafta,5,Manual,2.0,SUV,Publicado hace 37 días,74.300 km,14300
Renault,Captur,2017,2.0 Zen,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 3 meses,120.000 km,17500
Renault,Captur,2017,2.0 Intens Manual,Rojo,Nafta/GNC,5,Manual,2.0,SUV,Publicado hace 24 días,100.000 km,22000000
Renault,Captur,2018,2.0 Zen,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 47 días,72.000 km,15900
Renault,Captur,2021,2.0 Zen,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 5 días,35.000 km,25500000
Renault,Captur,2019,2.0 Intens,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 13 días,47.516 km,22500000
Renault,Captur,2018,1.6 Intens Cvt 2018 Ilarioautos,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 29 días,95.000 km,20000000
Renault,Captur,2017,2.0 Intens Manual,Dorado,Nafta,5,Manual,2.0,SUV,Publicado hace 33 días,120.000 km,21800000
Renault,Captur,2018,1.6 Intens Cvt,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 2 meses,63.000 km,21565000
Renault,Captur,2018,2.0 Intens,Amarillo,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,132.889 km,21200000
Renault,Captur,2018,1.6 Intens Cvt,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 2 meses,92.000 km,23000000
Renault,Captur,2018,1.6 Intens Cvt,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 1 día,53.000 km,22000000
Renault,Captur,2019,1.6 Intens Cvt,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 40 días,60.000 km,24300000
Renault,Captur,2019,2.0 Zen,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 47 días,60.000 km,24000000
Renault,Captur,2017,2.0 Intens Manual,Marrón,Nafta,5,Manual,2.0,SUV,Publicado hace 56 días,40.000 km,17900
Renault,Captur,2019,1.6 Intens Cvt,Beige,Nafta,5,Automática,INYECCION MULTI PUNTO,SUV,Publicado hace 4 meses,128.750 km,23900000
Renault,Captur,2020,No disponible,Rojo,Nafta,5,Manual,1.6,SUV,Publicado hace 5 meses,95.000 km,21600000
Renault,Captur,2017,2017 2.0 Zen,No disponible,Nafta,5,Manual,2.0,SUV,Publicado hace 9 meses,71.500 km,16500
Renault,Captur,2019,1.6 Intens Cvt,Dorado,Nafta,5,Automática,1.6,SUV,Publicado hace 20 días,65.000 km,22000000
Renault,Captur,2018,1.6 Life,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 26 días,105.000 km,21000000
Renault,Captur,2018,2.0 Intens,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,112.000 km,20000000
Renault,Captur,2017,2.0 Zen,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 7 días,66.000 km,21000000
Renault,Captur,2018,2.0 Zen 2018 - Autocarsberissense,Plateado,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,80.000 km,18900000
Renault,Captur,2017,2.0 Intens Manual,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 3 meses,120.500 km,17200
Renault,Captur,2018,2.0 Intens,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 19 días,87.000 km,18000
Renault,Captur,2018,2.0 Intens,Beige,Nafta,5,Manual,2.0,SUV,Publicado hace 21 días,139.000 km,22300000
Renault,1.6,2018,Intense Cvt 2018,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 8 meses,90.000 km,20800000
Renault,Captur,2018,2.0 Zen,Plateado,Nafta,5,Manual,2.0,SUV,Publicado hace 59 días,100.000 km,19200000
Renault,Captur,2019,Zen 2.0 2019- Bellocchioautoslp,Plateado,Nafta,5,Manual,2.0,SUV,Publicado hace 4 meses,65.000 km,17500
Renault,Captur,2018,1.6 Life,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 10 días,51.000 km,20000000
Renault,Captur,2017,2.0 Intens Manual,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 26 días,60.000 km,19500000
Renault,Captur,2018,2.0 Zen 2018,Bordó,Nafta,5,Manual,2.0,SUV,Publicado hace 38 días,160.000 km,23012000
Renault,Captur,2017,Zen Mt 2.0n - Año 2017,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 8 meses,99.000 km,18000000
Renault,Captur,2017,2.0 Zen,Negro,Nafta,5,Manual,2.0,Hatchback,Publicado hace 31 días,66.500 km,20500000
Renault,Captur,2017,2.0 Intens Manual,Marrón,Nafta/GNC,5,Manual,2.0,SUV,Publicado hace 1 día,105.500 km,20990000
Renault,Captur,2018,1.6 Life,Plateado,Nafta,5,Manual,1.6,SUV,Publicado hace 3 días,65.000 km,20500000
Renault,Captur,2017,2.0 Zen,Negro,Nafta,5,Manual,2.0,SUV,Publicado hace 46 días,144.000 km,15500
Renault,Captur,2019,Intens Financio..!!!,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 4 meses,87.000 km,9990000
Renault,Captur,2020,2.0 Zen,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 27 días,45.000 km,23800000
Renault,Captur,2017,2.0 Zen,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,86.000 km,19500000
Renault,Captur,2017,2.0 Intens Manual,Rojo,Nafta,5,Automática,2.0,SUV,Publicado hace 4 meses,81.000 km,16000
Renault,Captur,2021,2.0 Zen,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 21 días,60.000 km,19500
Renault,Captur,2017,2.0 Intens Manual,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 42 días,79.700 km,16200
Renault,Captur,2017,2.0 Zen,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 13 días,118.000 km,17500000
Renault,Captur,2017,2.0 Intens Manual,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 2 días,100.000 km,16500
Renault,Captur,2022,1.6 Intens Cvt,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 48 días,22.000 km,25000
Renault,Captur,2017,2.0 Zen,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 4 meses,123.000 km,15300
Renault,Captur,2021,1.6 Bose Cvt,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 17 días,29.000 km,23000
Renault,Captur,2021,2.0 Intens Manual,Gris,Nafta/GNC,5,Manual,2.0,SUV,Publicado hace 6 días,46.000 km,25500000
Renault,Captur,2019,1.6 Intens Cvt,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 24 días,25.470 km,21500
Renault,Captur,2020,1.6 Life,Plateado,Nafta,5,Manual,1.6,SUV,Publicado hace 39 días,47.000 km,24000000
Renault,Captur,2018,1.6 Life,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 12 días,89.000 km,17500000
Renault,Captur,2019,1.6 Intens Cvt,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 16 días,50.000 km,21000000
Renault,Captur,2021,2.0 Intens Manual,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 36 días,140.000 km,24000000
Renault,Captur,2017,2.0 Intens Manual,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 59 días,86.000 km,19500000
Renault,Captur,2018,2.0 Intens,Plateado,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,58.000 km,18000
Renault,Captur,2020,2.0 Zen,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 53 días,25.000 km,21000
Renault,Captur,2020,1.6 Bose Cvt,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 3 meses,53.000 km,25500000
Renault,Captur,2018,1.6 Intens Cvt,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 8 días,44.500 km,21800
Renault,Captur,2020,2.0 Intens,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 16 días,53.000 km,25500000
Renault,Captur,2019,2.0 Zen,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 21 días,115.000 km,16900
Renault,Captur,2018,2.0 Intens,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 54 días,65.000 km,21000000
Renault,Captur,2017,2.0 Intens Manual,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,74.000 km,15900
Renault,Captur,2018,2.0 Intens,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,74.000 km,19500
Renault,Captur,2019,1.6 Intens Cvt,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 1 día,94.000 km,22000000
Renault,Captur,2019,2.0 Intens Manual,Beige,Nafta,5,Manual,2.0,SUV,Publicado hace 15 días,45.000 km,21500
Renault,Captur,2016,2.0 Zen,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 34 días,61.000 km,16000
Renault,Captur,2019,2.0 Intens Manual,Plateado,Nafta,5,Manual,2.0,SUV,Publicado hace 40 días,54.700 km,21900000
Renault,Captur,2018,2.0 Intens,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 52 días,55.000 km,17500
Renault,Captur,2020,1.6 Intens Cvt,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 4 meses,43.000 km,21000
Renault,Captur,2017,2.0 Intens Manual,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 4 días,108.000 km,19000000
Renault,Captur,2019,2.0 Intens Manual,Plateado,Nafta,5,Manual,2.0,SUV,Publicado hace 6 días,90.000 km,22000000
Renault,Captur,2019,2.0 Intens Manual,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 7 días,23.500 km,26800000
Renault,Captur,2019,1.6 Intens Cvt,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 15 días,50.000 km,21000000
Renault,Captur,2019,1.6 Intens Cvt - Dueño Primera Mano.,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 50 días,52.722 km,18300
Renault,Captur,2020,1.6 Life,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 3 meses,64.000 km,23000000
Renault,Captur,2019,2019 1.6 Intens Cvt,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 11 meses,67.000 km,21500000
Renault,Captur,2020,2.0 Zen,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 1 día,69.500 km,20800000
Renault,Captur,2019,1.6 Intens Cvt,Beige,Nafta,5,Automática,1.6,SUV,Publicado hace 1 día,82.000 km,22000
Renault,Captur,2018,2.0 Zen,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 7 días,70.000 km,17000
Renault,Captur,2020,2.0 Intens Manual,Rojo,Nafta/GNC,5,Manual,2.0,SUV,Publicado hace 9 días,80.000 km,21500
Renault,Captur,2019,1.6 Life,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 15 días,97.000 km,23000000
Renault,Captur,2018,2.0 Intens,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 51 días,31.600 km,22500000
Renault,Captur,2017,2.0 Zen,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 4 meses,89.400 km,19000000
Renault,Captur,2020,2.0 Zen,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 1 día,134.000 km,22000000
Renault,Captur,2018,2.0 Intens,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 7 días,104.000 km,18000
Renault,Captur,2018,2.0 Zen,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 7 días,94.000 km,14500
Renault,Captur,2019,1.6 Life,Rojo,Nafta,5,Manual,1.6,SUV,Publicado hace 13 días,70.000 km,22500000
Renault,Captur,2017,2.0 Intens Manual,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 57 días,75.000 km,21499999
Renault,Captur,2022,1.6 Intens Cvt,Negro,Nafta,5,Automática,1.6,SUV,Publicado hace 57 días,38.000 km,23000
Renault,Captur,2018,2.0 Zen,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,133.000 km,21000000
Renault,Captur,2018,2.0 Intens,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 3 meses,58.000 km,19500000
Renault,Captur,2017,2.0 Intens Manual,Marrón,Nafta,5,Manual,2.0,SUV,Publicado hace 3 días,100.000 km,20000000
Renault,Captur,2017,2.0 Zen,Plateado,Nafta/GNC,5,Manual,2.0,SUV,Publicado hace 15 días,150.000 km,20000000
Renault,Captur,2017,2.0 Intens Manual,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 17 días,85.000 km,19000000
Renault,Captur,2020,1.6 Life,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 17 días,85.000 km,22000000
Renault,Captur,2018,2.0 Intens,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 19 días,76.000 km,19500000
Renault,Captur,2017,2.0 Intens Manual,Naranja,Nafta,5,Automática,2.0,SUV,Publicado hace 3 meses,220.000 km,18000000
Renault,Captur,2017,2017 2.0 Zen,No disponible,Nafta,5,Manual,2.0,SUV,Publicado hace 2 años,150.000 km,17500000
Renault,Captur,2019,2.0 Intens Manual,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 1 mes,77.000 km,21000
Renault,Captur,2019,1.6 Intens Cvt,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 3 meses,9.800 km,24000
Renault,Captur,2017,2.0 Intens Manual,Blanco,Nafta,5,Manual,2.0,SUV,Publicado hace 11 días,40.000 km,23000000
Renault,Captur,2019,1.6 Intens Cvt,Beige,Nafta,5,Automática,1.6,SUV,Publicado hace 12 días,58.000 km,17900
Renault,Captur,2018,2.0 Intens,Blanco,Nafta/GNC,5,Manual,2.0,SUV,Publicado hace 3 meses,167.000 km,19000000
Renault,Captur,2018,2.0 Intens,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 1 día,80.000 km,21000000
Renault,Captur,2017,2.0 Intens Manual,Beige,Nafta,5,Manual,2.0,SUV,Publicado hace 4 días,122.000 km,18300000
Renault,Captur,2020,2.0 Zen,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 7 días,42.000 km,23000000
Renault,Captur,2018,2.0 Intens,Gris,Nafta,5,Manual,2.0,SUV,Publicado hace 17 días,119.000 km,23000000
Renault,Captur,2017,2.0 Intens Manual,Naranja,Nafta,5,Manual,2.0,SUV,Publicado hace 19 días,85.000 km,15800
