Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,c3-aircross,2018,Aircross 1.6 Vti 115 Feel At6,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 19 días,67.000 km,17000000
Citroën,c3-aircross,2015,Aircross 1.6 Vti 115 Exclusive My Way,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 mes,91.300 km,12500
Citroën,c3-aircross,2016,Aircross 1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,77.000 km,15800000
Citroën,c3-aircross,2017,Aircross 1.6 Vti 115 Shine,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 35 días,113.000 km,16500000
Citroën,c3-aircross,2017,Aircross,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,92.000 km,16800000
Citroën,c3-aircross,2016,Aircross 1.6 Vti 115 Shine,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,79.000 km,16000000
Citroën,c3-aircross,2017,Aircross 1.6 Vti 115 Feel At6,Gris,Nafta/GNC,5,Automática,1.6,Hatchback,Publicado hace 42 días,120.000 km,15000000
Citroën,c3-aircross,2013,Aircross 1.6 16v Exclusive Pack My Way,Gris,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 8 días,128.000 km,11000000
Citroën,c3-aircross,2017,Aircross 2017,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 31 días,66.000 km,12500
Citroën,c3-aircross,2017,Aircross 2017,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 31 días,66.000 km,12500
Citroën,c3-aircross,2015,Aircross 1.6 Vti 115 Exclusive My Way,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 53 días,92.000 km,14900000
Citroën,c3-aircross,2019,Aircross,Negro,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 5 meses,94.000 km,18900000
Citroën,c3-aircross,2018,Aircross 1.6 Vti 115 Live,Marrón,Nafta,5,Manual,1.6,Hatchback,Publicado hace 41 días,89.000 km,13500000
Citroën,c3-aircross,2012,Aircross 1.6 16v Exclusive Pack My Way,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,238.000 km,10500000
Citroën,c3-aircross,2018,Aircross 1.6 Vti 115 Shine,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 45 días,155.000 km,16500000
Citroën,c3-aircross,2018,Aircross 1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 53 días,115.944 km,16200000
Citroën,c3-aircross,2015,Aircross 1.6 Vti 115 Tendance,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,120.000 km,12900000
Citroën,c3-aircross,2014,Aircross 1.6 Vti 115 Tendance,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,96.000 km,13900000
Citroën,c3-aircross,2017,Aircross 1.6 Vti 115 Shine At,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 43 días,115.000 km,15000000
Citroën,c3-aircross,2021,Aircross 1.6 Vti 115 Feel At6,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 21 días,28.900 km,19800000
Citroën,c3-aircross,2017,Aircross 1.6 Vti 115 Feel,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 28 días,63.000 km,19630000
Citroën,c3-aircross,2011,Aircross 1.6 16v Exclusive,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,167.000 km,9800000
Citroën,c3-aircross,2018,Aircross 2018 Vti Feel,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,93.120 km,16300000
Citroën,c3-aircross,2013,Aircross 1.6 16v Sx High Tech,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,172.000 km,10500
Citroën,c3-aircross,2018,Aircross 1.6 Vti 115 Feel At6,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 7 meses,95.000 km,16300000
Citroën,c3-aircross,2020,Aircross 1.6 Vti 115 Feel At6,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 15 días,49.500 km,20500000
Citroën,c3-aircross,2013,Aircross 1.6 16v Sx High Tech,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,141.000 km,11000
Citroën,c3-aircross,2011,Aircross 1.6 16v Sx,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,93.000 km,11000000
Citroën,Air,2013,"Cross 2013. Titular, Primera Mano .",Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,156.000 km,10500
Citroën,c3-aircross,2019,Aircross Vti 115 Única Mano. Usado En Zona Rural,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 9 días,70.000 km,14000
Citroën,c3-aircross,2019,Aircross 1.6 Vti 115 Feel At6,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,71.000 km,20530000
Citroën,c3-aircross,2013,Aircross 1.6 16v Exclusive,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 días,194.000 km,10500
Citroën,C,2024,3 Aircross 1.0 T200 Shine Bt Cvt,Rojo,Nafta,5,Automática,TURBOALIMENTADO,SUV,Publicado hace 5 días,20.918 km,28870000
Citroën,c3-aircross,2018,Aircross 1.6 Shine,Negro,Híbrido,4,Manual,1,Hatchback,Publicado hace 6 días,115.048 km,13530000
Citroën,c3-aircross,2017,Aircross 1.6 Feel My19,Blanco,Híbrido,4,Manual,1,Hatchback,Publicado hace 6 días,65.538 km,15530000
Citroën,c3-aircross,2016,Aircross 1.6 Vti 115 Shine,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,159.438 km,16200000
