Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Nissan,Sentra,2018,1.8 Exclusive Pure Drive,Rojo,Nafta/GNC,4,Automática,1.8,Sedán,Publicado hace 3 meses,82.000 km,20899000
Nissan,Sentra,2021,2.0 Exclusive Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 1 día,84.000 km,25400
Nissan,Sentra,2021,2.0 Exclusive,Gris,Nafta,4,Automática,20,Hatchback,Publicado hace 31 días,84.000 km,25400
Nissan,Sentra,2015,2.0 Sr Cvt,Azul,Nafta,4,Automática,2.0,Sedán,Publicado hace 6 días,170.000 km,17800000
Nissan,Sentra,2018,1.8 Exclusive Pure Drive,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 2 meses,96.000 km,19000
Nissan,Sentra,2019,1.8 Advance Pure Drive 2019 Gps Automotores Ro,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 3 meses,63.000 km,18490000
Nissan,Sentra,2019,1.8 Advance Pure Drive 2019 Gps Automotores Ro,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 3 meses,63.000 km,18490000
Nissan,Sentra,2021,2.0 Exclusive Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 3 meses,84.000 km,25600
Nissan,Sentra,2022,2.00 Advance Mt - 69185,Rojo,Nafta,4,Manual,2.0,Sedán,Publicado hace 1 año,27.180 km,27900000
Nissan,Sentra,2015,1.8 Sr Pure Drive,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 15 días,78.900 km,15000
Nissan,Sentra,2019,1.8 Sr Pure Drive,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 1 día,91.795 km,21210000
Nissan,Sentra,2018,1.8 Exclusive Pure Drive A/t 2018 1167468820,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 50 días,94.000 km,17500
Nissan,Sentra,2021,2.0 Advance Cvt,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 36 días,77.000 km,26500000
Nissan,Sentra,2016,1.8 Sr Pure Drive Cvt 2016,Gris oscuro,Nafta,4,Automática,1.8,Sedán,Publicado hace 36 días,158.000 km,16900000
Nissan,Sentra,2016,1.8 Sr Pure Drive Cvt 2016,Gris oscuro,Nafta,4,Automática,1.8,Sedán,Publicado hace 36 días,158.000 km,16900000
Nissan,Sentra,2021,2.0 Exclusive Cvt,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 11 días,51.000 km,25900
Nissan,Sentra,2015,2.0 Advance Pure Drive,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 2 meses,95.300 km,16488000
Nissan,Sentra,2012,Tekna Cvt Año 2012,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 5 meses,181.000 km,11700000
Nissan,Sentra,2024,2.0 Exclusive Cvt 2024,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 4 días,14.752 km,39500000
Nissan,Sentra,2016,2.0 Sr Cvt Carwestcaba,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 4 días,140.000 km,15800000
Nissan,Sentra,2020,1.8 Exclusive Cvt L20 2020,Rojo,Nafta,4,Automática,2.0,Sedán,Publicado hace 45 días,105.000 km,23900000
Nissan,Sentra,2014,2.0 Exclusive Cvt,Azul,Nafta,4,Automática,2.0,Sedán,Publicado hace 21 días,85.000 km,14900
Nissan,Sentra,2021,2.0 Exclusive Cvt 2021,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 14 días,55.000 km,25800
Nissan,Sentra,2024,2.0 Exclusive,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 57 días,26.000 km,39000000
Nissan,Sentra,2011,Tekna Xtronic Cvt,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 7 meses,270.000 km,6499
