Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Ford,Fiesta,2015,Kinetic 1.6 S 120cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,115.300 km,11000
Ford,Fiesta,2017,Kinetic 1.6 Se 120cv,Azul,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 2 meses,97.000 km,14700000
Ford,Fiesta,2018,Kinetic 1.6 S Plus,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,53.000 km,13800
Ford,Fiesta,2015,Kinetic 1.6 S 120cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 meses,67.400 km,11000
Ford,Fiesta,2013,1.6l Se Plus Powershift,Rojo,Nafta,5,Automática,No disponible,Hatchback,Publicado hace 24 días,77.000 km,12500000
Ford,Fiesta,2017,Kinetic 1.6 S Plus,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 57 días,87.000 km,13250000
Ford,Fiesta,2015,Kinetic 1.6 Sedan Titanium 120cv,Rojo,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 2 meses,180.000 km,11500000
Ford,Fiesta,2019,Kinetic 1.6 Se,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,50.000 km,19500000
Ford,Fiesta,2018,Kinetic 1.6 Se Plus Powershift 120cv,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 3 meses,119.000 km,13499
Ford,Fiesta,2018,Kinetic 1.6 Se Plus 120cv,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 3 meses,99.000 km,16800000
Ford,Fiesta,2013,Kinetic 1.6 Se 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,120.000 km,13500000
Ford,Fiesta,2012,Kinetic Design Titanium Taraborelli Entre Rios,Verde,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,124.000 km,12000001
Ford,Fiesta,2012,Kinetic Design Titanium Taraborelli Entre Rios,Verde,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,124.000 km,11500000
Ford,Fiesta,2011,Kinetic 1.6 Design 120cv Titanium,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 46 días,129.000 km,9700
Ford,Fiesta,2018,Kinetic 1.6 Se Powershift 120cv,Azul,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,122.000 km,14900000
Ford,Fiesta,2018,Kinetic 1.6 S Plus 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 54 días,105.000 km,19880000
Ford,Fiesta,2011,Titanium,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 58 días,160.000 km,8700
Ford,Fiesta,2013,Kinetic 2013 1.6 Design 120cv Titanium,No disponible,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 1 año,104.000 km,12500000
Ford,Fiesta,2013,Kinetic 1.6 Design 120cv Titanium,Blanco,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 6 meses,150.000 km,9500
Ford,Fiesta,2015,Kinetic Titanium Powershift 2015,Blanco,Nafta,5,Automática,1.6 16V,No disponible,Publicado hace 8 meses,132.000 km,12000
Ford,Fiesta,2011,Kinetic 1.6 Design 120cv Titanium,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 22 días,196.000 km,11500000
Ford,Fiesta,2016,2016 Se Plus Powershift,Blanco,Nafta,5,Automática,1.6,Sedán,Publicado hace 28 días,112.000 km,11500
Ford,Fiesta,2015,Kinetic 1.6 Muy Lindo Auto Con Poco Daño Súper R,Blanco,Nafta,5,Manual,1.6,No disponible,Publicado hace 40 días,150.000 km,7850000
Ford,Fiesta,2015,Kinetic 1.6 Se 120cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 46 días,190.597 km,15900000
Ford,Fiesta,2016,Kinetic 1.6 S 120cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 55 días,112.000 km,14500000
Ford,Fiesta,2015,Kinetic 1.6 Titanium Powershift 120cv,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 3 meses,119.000 km,12500
Ford,Fiesta,2018,Kinetic S Plus 2018,Azul,Nafta,5,Manual,1.6,No disponible,Publicado hace 30 días,94.000 km,16500000
Ford,Fiesta,2016,Kinetic 1.6 S 120cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,72.000 km,18350000
Ford,Fiesta,2012,Kinetic 1.6 Design 120cv Titanium,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,190.000 km,10000
Ford,Fiesta,2018,Kinetic 1.6 Se Plus Powershift 120cv,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,58.886 km,19900000
Ford,Fiesta,2017,Kinetic 1.6 Titanium,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,87.500 km,14000
Ford,Fiesta,2018,Kinetic 1.6 Se Powershift 120cv,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 3 meses,94.000 km,15000
Ford,Fiesta,2015,Kinetic 1.6 Titanium 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,88.000 km,15000000
Ford,Fiesta,2015,Kinetic 1.6 S 120cv 2015,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 37 días,112.700 km,17203000
Ford,Fiesta,2014,Kinetic 1.6 Design 120cv Titanium,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,60.000 km,15000
Ford,Fiesta,2014,Kinetic 1.6 Se Plus 120cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,190.000 km,10500
Ford,Fiesta,2012,Kinetic 1.6 Design 120cv Titanium,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,263.922 km,10900000
Ford,Fiesta,2016,Kinetic 1.6 S Plus 120cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 27 días,70.000 km,7300000
Ford,Fiesta,2016,Kinetic 1.6 Titanium 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,94.000 km,17900000
Ford,Fiesta,2016,Kinetic 1.6 S 120cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 41 días,81.263 km,12800
Ford,Fiesta,2015,Kinetic 1.6 Se 120cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 37 días,124.000 km,14900000
Ford,Fiesta,2014,Kinetic 1.6 S 120cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 41 días,80.000 km,12900000
Ford,Fiesta,2014,Kinetic 1.6 S 120cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 días,79.000 km,12900000
Ford,Fiesta,2017,Kinetic 1.6 Se 120cv 2017 Impecable Autolider,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 27 días,109.000 km,17000000
Ford,Fiesta,2018,Kinetic 1.6 S,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 41 días,90.000 km,15500000
Ford,Fiesta,2018,Kinetic 2018 1.6 S 120cv Ac263,No disponible,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 meses,91.000 km,15500000
Ford,Fiesta,2018,Kinetic 1.6 Se,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 días,59.000 km,16950
Ford,Fiesta,2018,Kinetic 1.6 S,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 días,90.000 km,13700
Ford,Fiesta,2020,Kinetic 1.6 Se,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,78.000 km,20000000
Ford,Fiesta,2017,Kinetic Se Plus - 2017 - 1° Mano - Impecable !!,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 meses,74.000 km,16500000
Ford,Fiesta,2013,Kinetic 1.6 Design 120cv Titanium,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 días,105.100 km,12400000
Ford,Fiesta,2012,Kinetic 1.6 Design 120cv Titanium,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,40.000 km,12900
Ford,Fiesta,2016,Kinetic 1.6 S Plus 120cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,86.000 km,15900000
Ford,Fiesta,2017,Kinetic 1.6 S,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 35 días,100.000 km,13800
Ford,Fiesta,2017,Kinetic 1.6 Sedan Titanium Powershift 120cv,Gris,Nafta,4,Automática,1.6,Sedán,Publicado hace 5 días,59.000 km,16800000
Ford,Fiesta,2014,Kinetic 1.6 Se 120cv Azul 2014 Mt - Tute Cars A,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,110.871 km,12600
Ford,Fiesta,2017,Kinetic 1.6 S 120cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,80.000 km,15600000
Ford,Fiesta,2015,Kinetic 1.6 Titanium Powershift 120cv,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 14 días,102.000 km,14900000
Ford,Fiesta,2015,Kinetic 1.6 S 120cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 21 días,120.000 km,11000
Ford,Fiesta,2014,Kinetic 1.6 Se 120cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 35 días,82.000 km,15300000
Ford,Fiesta,2015,Kinetic 1.6 Se 120cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 45 días,72.000 km,11800
Ford,Fiesta,2012,Kinetic 1.6 Titanium 5ptas. 2012 Gnc,Rojo,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 5 meses,165.000 km,13900000
Ford,Fiesta,2017,Kinetic 1.6 Se 120cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,168.000 km,14800000
Ford,Fiesta,2016,Kinetic 1.6 Titanium 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,78.000 km,13900
Ford,Fiesta,2018,Kinetic 1.6 Titanium Powershift 120cv,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 7 días,98.000 km,19700000
Ford,Fiesta,2018,Kinetic 1.6 Se 120cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 23 días,79.139 km,14000
Ford,Fiesta,2018,Kinetic 1.6 Titanium,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,89.000 km,16500
Ford,Fiesta,2019,Kinetic 1.6 Titanium Powershift 120cv,Plateado,Nafta,5,Automática,1.6,Hatchback,Publicado hace 14 días,77.000 km,18900000
Ford,Fiesta,2014,Kinetic 1.6 Se Plus Powershift 120cv No Fox Gol,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 23 días,112.000 km,14000000
Ford,Fiesta,2015,Kinetic 1.6 Titanium 120cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 40 días,125.000 km,13500
Ford,Fiesta,2018,Kinetic 1.6 Se Powershift 120cv Pointcars,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 45 días,101.450 km,15500
Ford,Fiesta,2017,Kinetic 1.6 Se 2017 Paddockautos,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 45 días,86.000 km,12190
Ford,Fiesta,2014,Kinetic 1.6 Sedan S Plus 120cv,Rojo,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,118.000 km,12500000
Ford,Fiesta,2015,Titanium Automatico 2015 Solo 39500 Km Reales,Azul,Nafta,5,Automática,1.6,Hatchback,Publicado hace 5 meses,39.500 km,16000000
Ford,Fiesta,2016,Kinetic 1.6 S Plus 120cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,98.000 km,16800000
Ford,Fiesta,2013,Kinetic 1.6 Design 120cv Titanium,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,159.000 km,13600000
Ford,Fiesta,2013,Kinetic 1.6 Titanium 120cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,165.000 km,13600000
Ford,Fiesta,2017,Kinetic 1.6 Se Powershift 120cv,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 6 días,82.000 km,16388000
Ford,Fiesta,2015,Kinetic 1.6 Titanium Powershift Mautomotoresok,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 7 días,85.000 km,14499000
Ford,Fiesta,2016,Kinetic 1.6 S 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 21 días,97.000 km,14580000
Ford,Fiesta,2016,Kinetic 1.6 Se 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 23 días,103.100 km,12500
Ford,Fiesta,2014,Kinetic 1.6 Design 120cv Titanium,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 24 días,145.000 km,10500
Ford,Fiesta,2014,Kinetic 1.6 Titanium 120cv,Plateado,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 40 días,138.000 km,16599000
Ford,Fiesta,2018,Kinetic 1.6 S Plus 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 días,62.000 km,16200000
Ford,Fiesta,2014,Kinetic 1.6 S 120cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,79.000 km,12900000
Ford,Fiesta,2014,Kinetic 1.6 Se Plus 120cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 16 días,97.000 km,14850000
Ford,Fiesta,2013,Kinetic 1.6 Titanium 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 21 días,140.000 km,14000000
Ford,Fiesta,2012,Kinetic 1.6 Design 120cv Titanium,Violeta,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,83.200 km,12900
Ford,Fiesta,2014,Kinetic 1.6 Se Plus 120cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,100.000 km,14500000
Ford,Fiesta,2015,Kinetic 1.6 S 120cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,157.478 km,13400
Ford,Fiesta,2016,Kinetic 1.6 S Plus 120cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,145.000 km,16000000
Ford,Fiesta,2011,Kinetic 1.6 Design Sedan 120cv Trend Plus,Rojo,Nafta,4,Manual,1.6,Sedán,Publicado hace 13 días,168.483 km,10490
Ford,Fiesta,2012,Kinetic 1.6 Design 120cv Titanium,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,123.400 km,9890
Ford,Fiesta,2015,2015 Kinetic 1.6 Titanium Powershift Permuto,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 3 días,113.000 km,15000000
Ford,Fiesta,2012,Kinetic 1.6 Design 120cv Titanium,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 días,119.000 km,10500
Ford,Fiesta,2016,Kinetic 1.6 Sedan Se Plus 120cv,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 8 días,101.000 km,12500
Ford,Fiesta,2016,Kinetic 1.6 Sedan Titanium 120cv Maderomotors,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 24 días,114.000 km,15950000
Ford,Fiesta,2015,Kinetic 1.6 Se 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 39 días,43.000 km,12500
Ford,Fiesta,2013,Kinetic 1.6 Design 120cv Titanium,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 46 días,45.000 km,12600
Ford,Fiesta,2015,Kinetic 1.6 Titanium 120cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,96.000 km,17000000
Ford,Fiesta,2014,Kinetic Se Plus 1.6 { Excelente Estado },Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 44 días,93.000 km,12800
Ford,Fiesta,2015,Kinetic 1.6 Se Plus Powershift 120cv,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 10 días,117.000 km,15000000
Ford,Fiesta,2014,Kinetic 1.6 S Plus 120cv,Rojo,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 13 días,134.000 km,11000
Ford,Fiesta,2018,Kinetic 1.6 Titanium 120cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,85.000 km,13500
Ford,Fiesta,2018,Kinetic 1.6 Se Plus 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,110.208 km,17500000
Ford,Fiesta,2011,Kinetic 1.6 Design 120cv Titanium,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,141.000 km,12300000
Ford,Fiesta,2016,Kinetic 1.6 S Plus 120cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,88.000 km,15000000
Ford,Fiesta,2015,Kinetic 1.6 Titanium 120cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 21 días,117.000 km,13300
Ford,Fiesta,2018,Kinetic 1.6 Sedan Se Plus 120cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 44 días,51.000 km,15500
Ford,Fiesta,2015,Kinetic 1.6 Se 120cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 días,122.000 km,14000000
Ford,Fiesta,2015,Kinetic 1.6 Se 120cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,108.500 km,14300000
Ford,Fiesta,2014,Kinetic 1.6 S 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 23 días,108.000 km,11200000
Ford,Fiesta,2015,Kinetic 1.6 Titanium Powershift 120cv,Negro,Nafta,5,Automática,1.6,Hatchback,Publicado hace 4 días,80.000 km,15500000
Ford,Fiesta,2015,Kinetic 1.6 S Plus 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,63.000 km,14300000
Ford,Fiesta,2015,Kinetic 1.6 Sedan Se Plus 120cv,Azul,Nafta,4,Manual,1.6,Sedán,Publicado hace 5 meses,165.000 km,15900000
Ford,Fiesta,2014,Kinetic 1.6 Titanium Powershift /// 2014,Rojo,Nafta,4,Automática,1.6,Sedán,Publicado hace 1 día,97.000 km,12500
Ford,Fiesta,2018,Kinetic 1.6 Titanium 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,48.000 km,20500000
Ford,Fiesta,2016,Kinetic 1.6 Se Plus 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,94.000 km,15000000
Ford,Fiesta,2018,Kinetic 1.6 S Plus 120cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 16 días,41.000 km,17900000
Ford,Fiesta,2015,Kinetic 1.6 S Plus 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,63.000 km,14300000
Ford,Fiesta,2015,Kinetic 1.6 Sedan Se Plus 120cv,Azul,Nafta,4,Manual,1.6,Sedán,Publicado hace 5 meses,165.000 km,15900000
Ford,Fiesta,2014,Kinetic 1.6 Titanium Powershift /// 2014,Rojo,Nafta,4,Automática,1.6,Sedán,Publicado hace 1 día,97.000 km,12500
Ford,Fiesta,2018,Kinetic 1.6 Titanium 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,48.000 km,20500000
Ford,Fiesta,2016,Kinetic 1.6 Se Plus 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 27 días,94.000 km,15000000
Ford,Fiesta,2015,Kinetic 1.6 Titanium Powershift 120cv,Azul,Nafta,5,Automática,1.6,Hatchback,Publicado hace 5 días,110.000 km,12200
Ford,Fiesta,2016,Kinetic 1.6 Se 120cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,114.000 km,15000000
Ford,Fiesta,2016,Kinetic 1.6 Se 120cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,54.000 km,16000000
Ford,Fiesta,2018,Kinetic 1.6 S Plus 120cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 16 días,41.000 km,17900000
Ford,Fiesta,2013,Kinetic 1.6 Design Sedan 120cv Trend,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 19 días,113.000 km,11000000
Ford,Fiesta,2014,Kinetic 1.6 Titanium 120cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 21 días,82.000 km,13500
Ford,Fiesta,2015,Kinetic Design 1.6 Se 120cv Bareinautos,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,97.000 km,11300
Ford,1.6,2016,S Plus,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 meses,106.000 km,15500000
Ford,Fiesta,2013,Kinetic 1.6 Titanium 120cv /// 2013 - 160.000km,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,160.000 km,12500
Ford,Fiesta,2018,Kinetic 1.6 Se 120cv Pfaffen Autos,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,79.000 km,14500
Ford,Fiesta,2014,Kinetic 1.6 Se 120cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,83.000 km,14500000
Ford,Fiesta,2018,Kinetic 1.6 S Plus,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,96.000 km,13900
Ford,Fiesta,2017,Kinetic 1.6 S,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,61.000 km,13999000
Ford,Fiesta,2015,Kinetic 1.6 S 120cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,101.600 km,9100
Ford,Fiesta,2013,Kinetic 1.6 Titanium 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 18 días,155.785 km,14500000
Ford,Fiesta,2017,Kinetic 1.6 S Plus 120cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,109.000 km,16800000
Ford,Fiesta,2014,Kinetic 1.6 Se 120cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,168.000 km,14500000
Ford,Fiesta,2014,Kinetic 1.6 Sedan Se Plus 120cv,Rojo,Nafta,4,Manual,1.6,Sedán,Publicado hace 26 días,175.000 km,5500
Ford,Fiesta,2015,Kinetic 1.6 Se 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 45 días,90.000 km,12500
Ford,Fiesta,2014,1.6 L S Plus 2014 4 Puertas,Blanco,Nafta,4,Manual,1.6,Hatchback,Publicado hace 58 días,105.000 km,12500000
Ford,Fiesta,2014,Kinetic 1.6 Titanium Powershift 120cv,Plateado,Nafta,5,Automática,1.6,Hatchback,Publicado hace 5 días,62.000 km,13500
Ford,Fiesta,2017,Kinetic 1.6 Se Powershift 120cv,Plateado,Nafta,5,Automática,1.6,Hatchback,Publicado hace 12 días,58.000 km,12500
Ford,Fiesta,2013,Kinetic 1.6 Titanium 120cv,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 34 días,154.000 km,10900
Ford,Fiesta,2017,Kinetic 1.6 Se,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 40 días,115.000 km,17500000
Ford,Fiesta,2013,"Kinetic Modelo Ambient 1.6,tiene 5 Puertas",Negro,Nafta,5,Manual,1.6,Sedán,Publicado hace 21 días,92.000 km,11000000
Ford,Fiesta,2015,Kinetic 1.6 S 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,150.000 km,14000000
Ford,Fiesta,2018,Kinetic 1.6 Se,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 27 días,70.000 km,17999999
Ford,Fiesta,2014,Kinetic 1.6 S Plus 120cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,94.000 km,14000000
Ford,Fiesta,2015,Kinetic 1.6 Se 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,82.000 km,12000
Ford,Fiesta,2011,Kinetic 1.6 Design 120cv Titanium,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 21 días,115.000 km,12500000
Ford,Fiesta,2016,Kinetic 1.6 S Plus 120cv,Blanco,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 26 días,185.000 km,14200000
Ford,Fiesta,2015,Kinetic 1.6 S 120cv,Azul,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 27 días,128.000 km,15900000
Ford,Fiesta,2015,Kinetic 1.6 Ls 2015 Pocos Km,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,78.000 km,11500
Ford,Fiesta,2011,Kinetic 1.6 Design 120cv Titanium,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,102.000 km,8200
Ford,Fiesta,2013,Kinetic 1.6 Design 120cv Titanium,Violeta,Nafta,5,Manual,1.6,Hatchback,Publicado hace 15 días,102.000 km,11600
Ford,Fiesta,2017,Kinetic 1.6 S,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 21 días,120.000 km,16500000
Ford,Fiesta,2017,Kinetic 1.6 S Plus,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 38 días,88.000 km,16990000
Ford,Fiesta,2016,Kinetic 1.6 Titanium 120cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,71.000 km,6900
Ford,Fiesta,2015,Kinetic 1.6 Titanium 120cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,71.000 km,17000000
Ford,Fiesta,2017,Kinetic 1.6 Se,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,95.000 km,17300000
Ford,Fiesta,2015,Kinetic 1.6 S Plus 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,187.000 km,14400000
Ford,Fiesta,2014,Kinetic 1.6 Sedan Titanium 120cv,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 24 días,155.000 km,15200000
Ford,Fiesta,2017,Kinetic 1.6 Se 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,64.000 km,16500000
Ford,Fiesta,2015,Kinetic 1.6 Se Plus Powershift,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 6 meses,115.000 km,12900
Ford,Fiesta,2015,Kinetic 1.6 Design Sedan 120cv Trend,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,98.000 km,7150000
Ford,Fiesta,2017,Kinetic 1.6 Se Plus 120cv 2017 Unicoooo !!!,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,67.000 km,16810000
Ford,Fiesta,2014,Kinetic 1.6 S 120cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,79.000 km,12900000
Ford,Fiesta,2016,Kinetic 1.6 Se 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,210.000 km,12500
Ford,Fiesta,2018,Kinetic 1.6 Se 120cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 49 días,105.880 km,17900000
Ford,Fiesta,2015,Kinetic 1.6 Sedan Titanium 120cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 58 días,102.000 km,13500
Ford,Fiesta,2017,Kinetic 1.6 S,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 47 días,80.000 km,10000000
