Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Fiat,Toro,2019,2.0 Freedom 4x4 At Oportunidad!!!,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 50 días,133.000 km,18900
Fiat,Toro,2020,2.0 Freedom 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 50 días,133.000 km,18900
Fiat,Toro,2018,2.0 Volcano My19 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 meses,74.000 km,28900000
Fiat,Toro,2017,Freedom 2.0 16v 4x4 2017 Km 138.000,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 1 año,138.000 km,26500000
Fiat,Toro,2018,2.0 Freedom 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 7 días,88.000 km,20500
Fiat,Toro,2020,2.0 Ranch 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 41 días,118.000 km,30900000
Fiat,Toro,2020,2.0 Volcano My19 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 56 días,78.000 km,30000
Fiat,Toro,2019,1.8 Freedom 4x2 At Ad425,Rojo,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 2 meses,66.000 km,22900000
Fiat,Toro,2021,1.8 Freedom 4x2 At Carwestcaba,Azul,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 21 días,59.600 km,26500000
Fiat,Toro,2021,2.0 Freedom 4x4 At Carwestcaba,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 21 días,110.900 km,27900000
Fiat,Toro,2017,2.0 Freedom 4x2,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 1 día,100.000 km,21999999
Fiat,Toro,2021,1.8 Freedom 4x2 At,Azul,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 18 días,65.000 km,27000000
Fiat,Toro,2020,2.0 Freedom 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 27 días,160.000 km,23990
Fiat,Toro,2020,1.8 Freedom 4x2 At,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 2 meses,46.550 km,26000000
Fiat,Toro,2017,Freedom 2.0tdi 4x4,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 5 meses,180.000 km,22200000
Fiat,Toro,2020,"Freedom 1,8 Automatica 2020 110.000km Gris",Gris,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 6 meses,110.000 km,19000
Fiat,Toro,2022,2.0 Ultra 4x4 At 2022,Azul,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 1 día,83.000 km,37000
Fiat,Toro,2018,2.0 Volcano 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 4 días,160.000 km,26200000
Fiat,Toro,2018,2.0 Freedom 4x4,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 27 días,63.000 km,23500
Fiat,Toro,2020,1.8mpi Freedom 4x2 At L19 2020,Gris,Diésel,4,Automática,2,Pick-Up,Publicado hace 38 días,66.000 km,25900000
Fiat,Toro,2020,Ranch 4x4 At. 9,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 11 meses,59.800 km,34900000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 1 día,145.000 km,24000000
Fiat,Toro,2016,2.0 Freedom 4x2,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 3 días,119.000 km,21800000
Fiat,Toro,2020,2.0 Volcano 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 5 días,105.000 km,31500000
Fiat,Toro,2016,2.0tdi Freedom 4x4 2016,Rojo,Diésel,4,Manual,2,SUV,Publicado hace 20 días,111.846 km,21000000
Fiat,Toro,2016,2.0tdi Freedom 4x4 2016,Rojo,Diésel,4,Manual,2,SUV,Publicado hace 20 días,111.846 km,21000000
Fiat,Toro,2019,2.0 Volcano 4x4 At Pack Premium,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 21 días,88.000 km,22800
Fiat,Toro,2018,2.0 Freedom 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 40 días,106.000 km,27599000
Fiat,Toro,2017,2.0 Freedom 4x2,Plateado,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 7 días,105.337 km,21000000
Fiat,Toro,2018,2.0tdi Freedom 4x4 At 2018,Negro,Diésel,4,Automática,2,Pick-Up,Publicado hace 2 meses,130.600 km,26265000
Fiat,Toro,2018,2.0 Freedom 4x2 Impecable !,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 3 meses,82.000 km,20800000
Fiat,Toro,2017,2.0 Freedom 4x2,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 3 meses,181.300 km,23500000
Fiat,Toro,2019,2.0 Freedom 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 4 meses,33.000 km,29800000
Fiat,Toro,2017,2.0 Freedom 4x4,Rojo,Diésel,4,Manual,2,Pick-Up,Publicado hace 28 días,77.000 km,20000
Fiat,Toro,2019,2.0 Freedom 4x4 At,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 7 días,118.000 km,23500000
Fiat,Toro,2024,1.8 Freedom 4x2 At,Gris,Nafta/GNC,4,Automática,1.8,Pick-Up,Publicado hace 11 días,30.000 km,26000
Fiat,Toro,2019,2.0 Volcano 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 20 días,32.000 km,30000000
Fiat,Toro,2017,2.0 Tdi 4x4 Volcano At L16,Negro,Diésel,4,Automática,TURBO DIESEL INYECCION,Pick-Up,Publicado hace 21 días,105.800 km,27000000
Fiat,Toro,2019,1.8 Freedom 4x2 At,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 2 meses,110.000 km,23500000
Fiat,Toro,2018,2.0 Volcano 4x4 At Pack Premium,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,90.000 km,25800
Fiat,Toro,2020,1.8 Freedom 4x2 At,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 3 días,50.000 km,26000000
Fiat,Toro,2020,1.8 Freedom 4x2 At,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 11 días,50.000 km,26000000
Fiat,Toro,2020,2.0 Freedom 4x4 At Pack Technology,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 4 meses,60.000 km,32000000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 10 días,113.000 km,19500
Fiat,Toro,2017,2.0 Freedom 4x4,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 54 días,147.000 km,24000000
Fiat,Toro,2017,2.0 Freedom 4x4,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 meses,100.000 km,21970000
Fiat,Toro,2024,2.0 Volcano 4x4 At,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 meses,12.101 km,35999
Fiat,Toro,2020,1.8 Freedom 4x2 At,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 22 días,90.000 km,18000000
Fiat,Toro,2017,2.0 Freedom 4x4,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 9 días,96.000 km,22000
Fiat,Toro,2017,2.0 Freedom 4x4,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 19 días,75.000 km,24000000
Fiat,Toro,2019,1.8 Freedom 4x2 At Ad425,Rojo,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 28 días,66.000 km,22900000
Fiat,Toro,2016,2.0 Volcano 4x4 At,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 55 días,129.900 km,24000000
Fiat,Toro,2018,2.0 Freedom 4x4 Pack Xtreme,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 19 días,110.000 km,19800
Fiat,Toro,2021,2.0 Volcano 4x4 At Pack Premium,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 23 días,59.000 km,27500
Fiat,Toro,2021,2.0 Volcano 4x4 At Pack Premium,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,80.000 km,29700
Fiat,Toro,2017,2.0 Freedom 4x2,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 7 días,105.337 km,21000000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,110.000 km,21900
Fiat,Toro,2020,2.0 Freedom 4x4 At Pack Technology,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 5 meses,82.000 km,26900
Fiat,Toro,2017,2.0 Volcano 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 1 día,102.000 km,23200000
Fiat,Toro,2024,1.8 Freedom 4x2 At,Blanco,Nafta/GNC,4,Automática,1.8,Pick-Up,Publicado hace 18 días,9.000 km,34500000
Fiat,Toro,2019,2.0 Freedom My19 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 20 días,117.000 km,29000000
Fiat,Toro,2021,2021 2.0 Ranch 4x4 At,No disponible,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 7 meses,68.000 km,25500
Fiat,Toro,2016,2.0 Volcano 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 21 días,101.000 km,23800000
Fiat,Toro,2016,2.0 Volcano 4x4 At,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 33 días,135.000 km,23000000
Fiat,Toro,2019,2.0 Volcano My19 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 1 mes,79.000 km,29900000
Fiat,Toro,2020,Freedom 1.8 4x2 At6,No disponible,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 11 meses,60.000 km,27500000
Fiat,Toro,2019,2.0 Freedom 4x4 Pack Xtreme,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 9 días,80.000 km,19990
Fiat,Toro,2020,2.0 Freedom 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 23 días,54.000 km,24000
Fiat,Toro,2019,1.8 Freedom 4x2 At,Gris,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 50 días,72.800 km,20500
Fiat,Toro,2018,2.0 Freedom My19 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 56 días,100.000 km,25950000
Fiat,Toro,2019,Freedom 2.0 4x4 At9,Rojo,Nafta,4,Automática,2.0,Pick-Up,Publicado hace 59 días,117.000 km,26000000
Fiat,Toro,2018,Freedom Nafta Automática 4x2,Rojo,Nafta,4,Manual,2.0,Pick-Up,Publicado hace 5 días,80.000 km,22900
Fiat,Toro,2019,1.8 Freedom 4x2 At,Rojo,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 11 días,93.000 km,22300000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 33 días,115.000 km,24500000
Fiat,Toro,2016,No disponible,Verde,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 6 meses,92.000 km,23900000
Fiat,Toro,2019,2.0 Freedom 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 7 meses,112.000 km,25000000
Fiat,Toro,2020,1.8 Freedom 4x2 At,Negro,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 6 días,75.200 km,28500000
Fiat,Toro,2020,1.8 Freedom 4x2 At,Gris,Nafta/GNC,4,Automática,1.8,Pick-Up,Publicado hace 11 días,106.000 km,25900000
Fiat,Toro,2023,1.8 Freedom 4x2 At,Negro,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 13 días,72.000 km,28499999
Fiat,Toro,2016,2.0 Tdi 4x4 Volcano At L16,Blanco,Diésel,4,Automática,TURBO DIESEL INYECCION,Pick-Up,Publicado hace 33 días,138.200 km,22300000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Verde,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 35 días,161.000 km,25900000
Fiat,No disponible,2018,No disponible,Blanco,Nafta,4,Manual,2.0,Pick-Up,Publicado hace 41 días,122.000 km,24500000
Fiat,Toro,2018,2.0 Volcano 4x4 At Pack Premium,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,104.000 km,25500000
Fiat,Toro,2016,2.0 Volcano 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,130.000 km,19500
Fiat,Toro,2019,2.0 Volcano My19 4x4 At,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 14 días,90.000 km,23500
Fiat,Toro,2016,2.0 Volcano 4x4 At,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 26 días,120.900 km,24005000
Fiat,Toro,2020,2.0 Freedom 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 4 meses,105.000 km,29500000
Fiat,Toro,2016,2.0 Volcano 4x4 At,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 11 días,215.000 km,22500000
Fiat,Toro,2016,2.0 Volcano 4x4 At Hermosa!!!,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 12 días,149.000 km,24000000
Fiat,Toro,2020,2.0 Volcano 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 14 días,105.000 km,26900
Fiat,Toro,2018,2.0 Freedom 4x4,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 32 días,189.000 km,19500
Fiat,Toro,2019,2.0 Volcano My19 4x4 At #dm,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 33 días,132.000 km,22000
Fiat,Toro,2022,2.0 Volcano 4x4 At,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 59 días,39.000 km,36500000
Fiat,Toro,2021,2.0 Volcano 4x4 At,Azul,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,100.000 km,32000000
Fiat,Toro,2023,2.0 Freedom 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 meses,19.000 km,37500000
Fiat,Toro,2023,2.0 350 Multijet Volcano 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 1 día,20.248 km,36500000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 19 días,90.000 km,22000
Fiat,Toro,2021,2.0 Ranch 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 34 días,74.000 km,31900000
Fiat,Toro,2019,2.0 Freedom 4x4 At Pack Technology,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 meses,110.000 km,19500
Fiat,Toro,2019,2.0 Freedom 4x4 At,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 5 meses,90.000 km,29800000
Fiat,Toro,2018,2.0 Volcano 4x4 At Pack Premium,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 13 días,128.000 km,22000000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 56 días,31.021 km,25900
Fiat,Toro,2016,2.0 Freedom 4x2,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 4 meses,212.945 km,20500000
Fiat,Toro,2020,1.8 Freedom 4x2 At 44520482,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 8 meses,99.000 km,25500000
Fiat,Toro,2021,2.0 Volcano My19 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 12 días,57.000 km,34000000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 14 días,122.000 km,26000000
Fiat,Toro,2022,2.0 Volcano 4x4 At,Azul,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 40 días,39.000 km,35000000
Fiat,Toro,2021,1.8 Freedom 4x2 At,Rojo,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 3 meses,8.000 km,26500
Fiat,Toro,2017,2.0 Freedom 4x2,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 3 meses,100.000 km,23900000
Fiat,Toro,2018,2.0 Tdi 4x4 Freedom At L18,Negro,Diésel,4,Automática,TURBO DIESEL INYECCION,Pick-Up,Publicado hace 25 días,100.000 km,26900000
Fiat,4x4,2017,Automatica .todo Funcionando. Acepto Permutas,Rojo,Diésel,4,Automática secuencial,2.0,Pick-Up,Publicado hace 27 días,135.000 km,23500000
Fiat,Toro,2020,1.8 Freedom 4x2 At,Rojo,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 30 días,100.000 km,27000000
Fiat,Toro,2017,2.0 Freedom 4x2,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 39 días,150.000 km,22000000
Fiat,Toro,2017,2.0 Freedom 4x4,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 meses,135.000 km,24000000
Fiat,Toro,2017,No disponible,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 5 meses,150.000 km,25900000
Fiat,Toro,2018,2.0 Freedom 4x4 At,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 27 días,79.000 km,26000000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 45 días,121.000 km,14500000
Fiat,Toro,2020,2.0 Ranch 4x4 At,Azul,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,73.000 km,37000000
Fiat,Toro,2023,Freedom 2.0 Cd At9 4x4 2023,Negro,Nafta,4,Automática,2.0,Pick-Up,Publicado hace 19 días,47.800 km,34500000
Fiat,Toro,2022,2.0 Freedom 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 21 días,91.000 km,34500000
Fiat,Toro,2021,2.0 Volcano 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 meses,97.000 km,31200000
Fiat,Toro,2017,2.0 Tdi Freedom 2017,Negro,Diésel,5,Manual,2.0,Pick-Up,Publicado hace 31 días,160.000 km,16900
Fiat,Toro,2023,1.3 T270 Volcano 4x2 At,Plateado,Nafta,4,Automática,1.3,Pick-Up,Publicado hace 20 días,20.000 km,37250000
Fiat,Toro,2017,2.0 Tdi 4x4 Volcano At L16,Rojo,Diésel,4,Automática,TURBO DIESEL INYECCION,Pick-Up,Publicado hace 5 meses,139.000 km,25400000
Fiat,Toro,2019,2.0 Volcano My19 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 6 meses,80.000 km,27200000
Fiat,Toro,2016,Volcano 2.0 4x4,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 1 año,148.000 km,24450000
Fiat,Toro,2021,1.8 170 E-torq Evo Freedom At6,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 2 meses,34.000 km,29000000
Fiat,Toro,2017,2.0 Freedom 4x4,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 6 días,92.000 km,24500000
Fiat,Toro,2018,2.0 Freedom 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 57 días,93.000 km,25500000
Fiat,Toro,2019,1.8 Freedom 4x2 At,Gris,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 3 meses,86.000 km,25500000
Fiat,Toro,2016,2.0 Volcano 4x4 At9 Blanca 2016,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 7 días,140.000 km,16500
Fiat,Toro,2018,2.0 Tdi 4x4 Freedom At L18,Gris,Diésel,4,Automática,TURBO DIESEL INYECCION,Pick-Up,Publicado hace 10 días,94.102 km,26220000
Fiat,Toro,2019,2.0 Volcano 4x4 At Pack Premium,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 24 días,98.000 km,26000
Fiat,Toro,2016,2.0 Freedom 4x2,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 33 días,77.000 km,20800000
Fiat,Toro,2020,Freedom 1.8 4x2 At,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 54 días,83.500 km,23499900
Fiat,Toro,2021,2.0 Volcano 4x4 At,Azul,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 meses,84.000 km,31000000
Fiat,Toro,2019,1.8 Freedom 4x2 At,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 42 días,61.700 km,24000
Fiat,Toro,2019,1.8 Freedom 4x2 At,Rojo,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 10 días,118.000 km,23900000
Fiat,Toro,2017,2.0 Freedom 4x2,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 46 días,119.000 km,18500000
Fiat,Toro,2016,2.0 Freedom 4x2,Plateado,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 10 días,68.000 km,19800000
Fiat,Toro,2018,2.0 Volcano 4x4 At,Blanco,Diésel,5,Automática,2.0,Pick-Up,Publicado hace 31 días,127.800 km,27500000
Fiat,Toro,2020,2.0 Freedom 4x4 At 2020,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 57 días,98.700 km,27990000
Fiat,Toro,2019,2.0 Volcano 4x4 At Pack Premium,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 meses,49.999 km,24990
Fiat,Toro,2017,2.0tdi Volcano 4x4 At 2017,Bordó,Diésel,4,Automática,2,Pick-Up,Publicado hace 5 meses,74.000 km,26900000
Fiat,Toro,2016,2.0 Freedom 4x4,Verde,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 4 meses,140.337 km,19515000
Fiat,Toro,2022,2.0 Freedom 4x4 At,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 12 días,60.000 km,35500000
Fiat,Toro,2017,2.0 Volcano 4x4 At Carwestcaba,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 13 días,110.900 km,22500000
Fiat,Toro,2017,2.0 Freedom 4x2,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 20 días,110.000 km,20990000
Fiat,Toro,2017,2.0 Freedom 4x4 2017 Gps Automotores Lanus,Verde,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 24 días,89.000 km,25990000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 48 días,130.000 km,24900000
Fiat,Toro,2018,2.0 Freedom 4x2,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 49 días,98.000 km,22500000
Fiat,Toro,2019,1.8 Freedom 4x2 At,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 12 días,100.000 km,24900000
Fiat,Toro,2016,No disponible,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 59 días,111.111 km,19490
Fiat,Toro,2019,1.8 Freedom 4x2 At,Rojo,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 2 meses,58.000 km,24900000
Fiat,Toro,2021,1.8 170 E-torq Evo Freedom At6,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 6 días,58.000 km,22900
Fiat,Toro,2021,1.8 170 E-torq Evo Freedom At6,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 6 días,58.000 km,22900
Fiat,Toro,2018,2.0 Freedom 4x2,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 6 días,147.000 km,21600000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Negro,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 14 días,103.000 km,23000
Fiat,Toro,2017,2.0 Freedom Pack Extreme 4x4,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 21 días,112.000 km,23990000
Fiat,Toro,2016,2.0tdi Freedom 4x4 2016,Negro,Diésel,4,Manual,2,Pick-Up,Publicado hace 24 días,167.000 km,20500000
Fiat,Toro,2016,2.0 Freedom 4x2,Verde,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 55 días,135.000 km,18000000
Fiat,Toro,2018,2.0 Freedom 4x4 At,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 4 meses,148.000 km,29000000
Fiat,Toro,2024,1.8 170 E-torq Evo Freedom At6,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 6 meses,12.000 km,33000000
Fiat,Toro,2018,Freedom Pack 2.0td 4x4 6mt 2018,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 9 meses,121.000 km,26900000
Fiat,Toro,2020,2.0 Volcano 4x4 At Carwestcaba,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 6 días,122.300 km,29500000
Fiat,Toro,2019,2.0 Freedom 4x4 At,Rojo,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 11 días,115.000 km,23000000
Fiat,Toro,2017,2.0 Volcano 4x4 At,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 19 días,56.000 km,23500
Fiat,Toro,2018,2.0 Volcano 4x4 At 2018,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 8 meses,94.000 km,23500000
Fiat,Toro,2020,Ranch 2.0 Td At9 4x4 2020,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 9 meses,107.000 km,29500000
Fiat,Toro,2017,Freedom Pack Extreme 4x4 2.0 Diesel 2017,Negro,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 15 días,136.500 km,20800000
Fiat,Toro,2020,1.8mpi Freedom 4x2 At L19 2020,Gris,Diésel,4,Automática,2,Pick-Up,Publicado hace 38 días,66.000 km,25900000
Fiat,Toro,2020,1.8mpi Freedom 4x2 At L19 2020,Gris,Diésel,4,Automática,2,Pick-Up,Publicado hace 38 días,66.000 km,25900000
Fiat,Toro,2020,1.8mpi Freedom 4x2 At L19 2020,Gris,Diésel,4,Automática,2,Pick-Up,Publicado hace 38 días,66.000 km,25900000
Fiat,Toro,2016,2.0 Mt 4x4 Pack Premiun,Rojo,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 55 días,140.000 km,22500000
Fiat,Toro,2018,2.0 Freedom My19 4x4 At,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 4 meses,150.000 km,24500000
Fiat,Toro,2017,2017 2.0 Volcano 4x4 At,No disponible,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 6 meses,91.000 km,28500000
Fiat,Toro,2021,1.8 170 E-torq Evo Freedom At6,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 3 días,61.000 km,29500
Fiat,Toro,2019,1.8 Freedom 4x2 At Mautomotoresok,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 7 días,138.000 km,21299900
Fiat,Toro,2021,1.8 Freedom 4x2 At,Gris,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 10 días,80.000 km,22500
Fiat,Toro,2019,1.8 Freedom 4x2 At,Rojo,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 14 días,69.000 km,24500000
Fiat,Toro,2021,1.8 170 E-torq Evo Freedom At6,Blanco,Nafta,4,Automática,1.8,Pick-Up,Publicado hace 15 días,84.000 km,28900000
