Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv Us - Fm,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,82.000 km,15990000
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv - Us,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,81.700 km,15990000
Volkswagen,Gol,2011,Trend 1.6 Pack Iii 101cv,Verde,Nafta,5,Manual,1.6,Hatchback,Publicado hace 34 días,95.000 km,9500
Volkswagen,Gol,2020,Trend 1.6 Trendline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 39 días,80.000 km,16900000
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv Jb,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 48 días,82.000 km,15990000
Volkswagen,Gol,2018,Trend 1.6 5p Trendline 2018 - Rpm Moviles,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 52 días,51.000 km,13500
Volkswagen,Gol,2020,Trend 1.6 Trendline 101cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,59.000 km,18500000
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv At,Plateado,Nafta,5,Automática,1.6,Hatchback,Publicado hace 6 días,64.000 km,15000
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,44.000 km,15800
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,44.000 km,15800
Volkswagen,Gol,2021,Trend 1.6 Trendline 101cv 2021,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 22 días,67.000 km,17000
Volkswagen,Gol,2019,1.6 5p Trend Trendline L17 2019 - Rpm Moviles,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 30 días,86.000 km,13300
Volkswagen,Gol,2017,Trend 1.6 Trendline 101cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 39 días,108.000 km,12600000
