Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Fiat,Punto,2013,1.4 Attractive,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 50 días,116.324 km,13800000
Fiat,Punto,2013,1.6 Essence Dualogic,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 53 días,116.000 km,11900000
Fiat,Punto,2012,1.4 Attractive,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 25 días,149.000 km,10900000
Fiat,Punto,2013,1.6 Essence,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 56 días,130.000 km,12500000
Fiat,Punto,2014,1.6 Essence,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,133.000 km,12000000
Fiat,Punto,2014,1.6 Essence,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,133.000 km,12000000
Fiat,Punto,2013,1.4 Attractive,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 12 días,130.000 km,8999
Fiat,Punto,2016,1.6 Essence Uconnect + Nav,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 39 días,143.000 km,14500000
Fiat,Punto,2012,1.4 Attractive,Plateado,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 2 meses,110.000 km,11000000
Fiat,Punto,2013,1.6 Essence,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,120.000 km,6500000
Fiat,Punto,2011,1.4 Elx,Verde,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 2 meses,166.000 km,8800000
Fiat,Punto,2013,1.4 Attractive C/radio Integrada,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 41 días,120.000 km,10400
Fiat,Punto,2013,1.6 Sporting,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,140.000 km,12000000
