Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,Xsara,2013,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,117.000 km,9900
Citroën,Xsara,2007,Picasso 2.0 Hdi,Negro,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 5 meses,999.999 km,7900000
Citroën,Xsara,2012,Picasso 2012 1.6 Fase2 I Exclusive,No disponible,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 7 meses,159.000 km,10300000
Citroën,Xsara,2008,Picasso 2.0 I Exclusive 138 Cv,Dorado,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 2 meses,96.000 km,8200
Citroën,Xsara,2009,Picasso 1.6n Exclusive,Gris,Nafta,5,Manual,1.6N,Monovolumen,Publicado hace 20 días,140.000 km,8200000
Citroën,Xsara,2004,Picasso 2.0 Exclusive,Rojo,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 9 meses,199.999 km,7800000
Citroën,Xsara,2006,Picasso 2006 2.0 Exclusive,No disponible,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 1 año,199.998 km,7800000
Citroën,Xsara,2006,Picasso 2.0 Exclusive,Gris,Nafta,5,Manual,2.0,Monovolumen,Publicado hace 6 días,170.000 km,8900000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 50 días,132.000 km,6000000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 56 días,187.100 km,9000000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 56 días,187.100 km,9000000
Citroën,Picasso,2011,Xsara 2011,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 5 meses,220.000 km,7000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Beige,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 1 día,93.000 km,8000000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,190.000 km,8000000
Citroën,Xsara,2006,Picasso 2006 2.0 Hdi Exclusive,Azul,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 11 meses,200.000 km,7500000
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Dorado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 33 días,160.000 km,9600000
Citroën,Xsara,2012,No disponible,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 5 meses,178.000 km,7790
Citroën,Xsara,2011,Picasso 2.0 Fase2 Hdi Exclusive,Negro,Diésel,5,Manual,2.0,Monovolumen,Publicado hace 38 días,217.000 km,7800000
Citroën,Xsara,2009,Picasso 1.6 Fase2 I Exclusive,Plateado,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 36 días,135.000 km,8800000
Citroën,Xsara,2009,Picasso 1.6 Fase2 I,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 27 días,172.000 km,6420000
Citroën,Xsara,2006,Picasso 2.0 Exclusive,Gris,Nafta/GNC,5,Manual,2.0,Monovolumen,Publicado hace 41 días,175.000 km,5950000
