Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 Feel Pk,Azul,Nafta,5,Manual,1.6,SUV,Publicado hace 46 días,31.000 km,19900
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 At6 Shine,Negro,Nafta,5,Automática,1.6,SUV,Publicado hace 50 días,53.500 km,20900000
Citroën,c4-cactus,2019,Cactus Thp 165 Hp Eat6 Shine Automatic Negra 2019,Negro,Nafta,5,Automática,1.6 THP 165 hp,SUV,Publicado hace 50 días,53.500 km,17480
Citroën,c4-cactus,2019,Cactus Thp 165 Hp Eat6 Shine Automatic Negra Suv,Negro,Nafta,5,Automática,1.6,SUV,Publicado hace 50 días,53.500 km,17480
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 54 días,80.000 km,17900000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 2 meses,94.000 km,18800000
Citroën,c4-cactus,2020,Cactus 1.6 Vti 115 Origins,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 15 días,45.000 km,21500000
Citroën,c4-cactus,2021,Cactus 1.6 Vti 115 Feel,Plateado,Nafta,5,Manual,1.6,SUV,Publicado hace 38 días,59.000 km,19200
Citroën,C,2017,4 Cactus 1.2 Pure Tech Shine At6 2017,Blanco,Nafta,4,Automática,1.6,Sedán,Publicado hace 40 días,60.000 km,18500000
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 Feel,Plateado,Nafta,5,Manual,1.6,SUV,Publicado hace 34 días,83.000 km,20000000
Citroën,c4-cactus,2020,Cactus 1.6 Thp 165 At6 Shine,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 29 días,62.098 km,18500
Citroën,c4-cactus,2021,Cactus 1.6 Vti 115 At6 Shine Bi Tono Vtv Servis O,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 48 días,34.000 km,20500
Citroën,c4-cactus,2020,Cactus 1.6 Vti 115 At6 Shine,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 6 días,72.000 km,22500000
Citroën,c4-cactus,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 3 meses,125.946 km,17050000
Citroën,c4-cactus,2023,Cactus 1.6 Vti 115 Feel Pk,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 7 días,50.000 km,17900
Citroën,C,2021,4 Cactus 1.6 Thp Shine At6 2021,Gris,Nafta,5,Automática,No disponible,Sedán,Publicado hace 13 días,57.000 km,20990000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 6 días,70.000 km,18000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 Feel Pk,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,68.000 km,24900000
Citroën,C,2017,4 Cactus 1.2 Pure Tech Shine At6,Azul,Nafta,5,Automática,INYECCION MULTI PUNTO,SUV,Publicado hace 3 meses,71.700 km,17900000
Citroën,c4-cactus,2023,Cactus 1.6 Vti 115 At6 Feel Pk,Negro,Nafta,5,Automática,1.6,SUV,Publicado hace 22 días,39.000 km,25200000
Citroën,c4-cactus,2018,Cactus 1.6 Vti 115 Feel Pk,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 26 días,88.000 km,20900000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 At6 Feel Pk,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 43 días,40.500 km,20500
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 11 días,77.100 km,15900000
Citroën,c4-cactus,2018,Cactus 1.6 Thp 165 At6 Shine,Azul,Nafta,4,Automática,1.6,SUV,Publicado hace 27 días,89.800 km,19500000
Citroën,2021,2021,C 4 Cactus 1.6 Thp Shine At6,Negro,Nafta,5,Automática,16,SUV,Publicado hace 2 meses,63.258 km,22500000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Amarillo,Nafta,5,Automática,1.2,SUV,Publicado hace 2 meses,110.000 km,13500
Citroën,c4-cactus,2021,Cactus 1.6 Thp 165 At6 Shine,Gris,Nafta,4,Automática,1.6,SUV,Publicado hace 2 meses,100.000 km,22500000
Citroën,c4-cactus,2019,Cactus 1.6 Vti Feel Pk Pack Blanca Suv Prim Mano,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,98.000 km,17980000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 2 meses,59.000 km,16900
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 Feel Pk,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 3 meses,105.887 km,21000000
Citroën,c4-cactus,2021,Cactus 1.6 Vti 115 Feel Pk,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 4 meses,68.000 km,21500000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 Feel Pk,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 3 meses,105.887 km,21000000
Citroën,c4-cactus,2021,Cactus 1.6 Vti 115 Feel Pk,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 4 meses,68.000 km,21500000
Citroën,C,2021,4 Cactus 1.6 Vti Feel L18,Gris,Nafta,5,Manual,INYECCION MULTI PUNTO,SUV,Publicado hace 6 días,57.900 km,23500000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 At6 Feel Pk Plus No Nivus,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 15 días,96.000 km,23500000
Citroën,c4-cactus,2020,Cactus 1.6 Vti 115 At6 Shine Bi Tono,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 17 días,71.000 km,16900
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 At6 Feel Pk,Negro,Nafta,5,Automática,1.6,SUV,Publicado hace 20 días,78.000 km,17500
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 Feel Pk,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 22 días,30.000 km,22000000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 At6 Feel Pk,Negro,Nafta,5,Automática,1.6,SUV,Publicado hace 47 días,58.000 km,19800
Citroën,c4-cactus,2020,Cactus 1.6 Vti 115 Feel,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 50 días,76.300 km,20800000
Citroën,c4-cactus,2021,Cactus 1.6 Thp 165 At6 Shine,Blanco,Nafta,4,Automática,1.6,SUV,Publicado hace 59 días,80.000 km,22500000
Citroën,c4-cactus,2019,Cactus 1.6 Vti Feel Pk Pack Blanca Suv Prim Mano,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,98.000 km,14980
Citroën,c4-cactus,2018,Cactus 1.2 Puretech Shine At 2018,Gris,Nafta,5,Automática,1.2,SUV,Publicado hace 3 meses,98.568 km,20537000
Citroën,c4-cactus,2021,Cactus 1.6 Vti 115 At6 Shine Bi Tono,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 3 días,58.000 km,23900000
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 At6 Shine Bi Tono,Azul,Nafta,5,Automática,1.6,SUV,Publicado hace 5 días,88.000 km,16990
Citroën,C,2019,"4 Cactus 1.6 Vti Feel 2019, Impecable!!!",Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 10 días,116.624 km,18000000
Citroën,C,2019,"4 Cactus 1.6 Vti Feel 2019, Muy Buen Estdo!!!",Negro,Nafta,5,Automática,1.6,SUV,Publicado hace 10 días,116.624 km,15600
Citroën,c4-cactus,2020,Cactus 1.6 Thp 165 At6 Shine,Blanco,Nafta,4,Automática,1.6,SUV,Publicado hace 12 días,82.000 km,23800000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 Feel Pk,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 47 días,25.000 km,18990
Citroën,c4-cactus,2020,Cactus 1.6 Vti 115 Feel Pk,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,110.000 km,18500000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 2 meses,105.000 km,17900000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 Feel 2022 Manual,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 3 meses,55.500 km,19950
Citroën,C,2022,4 Cactus 1.6 Vti Feel Pack Plus Bt At6 2022,Negro,Nafta,5,Automática,1.6,SUV,Publicado hace 20 días,25.000 km,24800000
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 Feel Pk,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 21 días,124.000 km,19000000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 36 días,85.000 km,17500
Citroën,c4-cactus,2020,Cactus 1.6 Vti 115 Live,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 48 días,44.500 km,16500
Citroën,c4-cactus,2021,Cactus 1.6 Vti 115 At6 Shine,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 3 meses,66.887 km,21500000
Citroën,c4-cactus,2023,Cactus 1.6 Vti 115 At6 Feel Pk,Negro,Nafta,5,Automática,1.6,SUV,Publicado hace 17 días,36.500 km,21000
Citroën,c4-cactus,2024,Cactus 1.6 Vti 115 At6 Feel Pk,Negro,Nafta,5,Automática,1.6,SUV,Publicado hace 25 días,9.900 km,27500000
Citroën,c4-cactus,2022,Cactus 1.6 Thp 165 At6 Shine,Negro,Nafta,4,Automática,1.6,SUV,Publicado hace 28 días,35.000 km,25500000
Citroën,c4-cactus,2020,Cactus 1.6 Vti 115 Feel Pk 2020 Fb1,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 5 meses,100.000 km,14900
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 At6 Feel Pk,Plateado,Nafta,5,Automática,1.6,SUV,Publicado hace 14 días,70.000 km,17600
Citroën,c4-cactus,2021,Cactus 1.6 Vti 115 Feel Maderomotors,Plateado,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,50.000 km,23500000
Citroën,c4-cactus,2018,Cactus 1.2 At6 S&s Shine Permuto/financio !!,Gris,Nafta,5,Automática,1.2,SUV,Publicado hace 3 meses,76.000 km,15000
Citroën,c4-cactus,2018,"Cactus 1.2t Shine At6 , Excelente , Anticipo $",Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 1 año,76.000 km,17000000
Citroën,c4-cactus,2018,Cactus Shine 2018,Negro,Nafta,5,Automática,1.6,SUV,Publicado hace 7 días,68.000 km,18900000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 2 días,85.000 km,14500
Citroën,c4-cactus,2020,Cactus 1.6 Vti 115 At6 Shine,Plateado,Nafta,5,Automática,1.6,SUV,Publicado hace 22 días,62.000 km,23800000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 49 días,27.000 km,23600000
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 Feel Pk,Azul,Nafta,5,Manual,1.6,SUV,Publicado hace 50 días,67.000 km,20500000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 At6 Feel Pk,Negro,Nafta,5,Automática,1.6,SUV,Publicado hace 7 días,30.000 km,24800000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 Feel Pk,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 12 días,55.000 km,19300
Citroën,c4-cactus,2023,Cactus 1.6 Vti 115 At6 Feel Pk,Negro,Nafta,5,Automática,1.6,SUV,Publicado hace 28 días,22.000 km,21500
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 54 días,37.000 km,19500000
Citroën,c4-cactus,2018,Cactus 1.6 Vti 115 At6 Shine,Celeste,Nafta,5,Automática,1.6,SUV,Publicado hace 3 meses,85.000 km,18900000
Citroën,c4-cactus,2020,Cactus 1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 14 días,57.000 km,20500000
Citroën,c4-cactus,2024,Cactus 1.6 Thp 165 Shine At6,Negro,Nafta,4,Automática,1.6,SUV,Publicado hace 25 días,2.100 km,27800000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 At6 Feel Pk,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 26 días,50.000 km,17900
Citroën,c4-cactus,2024,Cactus 1.6 Vti 115 Feel Pk At6,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 53 días,8.700 km,27800000
Citroën,c4-cactus,2020,Cactus 1.6 Vti 115 At6 Feel Pk,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 2 meses,94.000 km,19900000
Citroën,c4-cactus,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,80.000 km,17500000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Gris,Nafta,5,Automática,1.2,SUV,Publicado hace 10 días,87.400 km,17500000
Citroën,c4-cactus,2021,Cactus 1.6 Vti 115 At6 Feel Pk,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 7 días,29.800 km,22500000
Citroën,c4-cactus,2020,Cactus 1.6 Thp 165 At6 Shine,Rojo,Nafta,4,Automática,1.6,SUV,Publicado hace 18 días,72.000 km,22000000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 Feel,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 50 días,55.000 km,19000
Citroën,c4-cactus,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 12 días,126.000 km,16000
Citroën,c4-cactus,2020,Cactus 1.6 Thp 165 At6 Shine,Gris,Nafta,4,Automática,1.6,SUV,Publicado hace 33 días,62.000 km,22000000
Citroën,c4-cactus,2020,Cactus 1.6 Thp 165 At6 Shine,Blanco,Nafta,4,Automática,1.6,SUV,Publicado hace 50 días,100.000 km,21000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 At6 X-series,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 2 meses,88.215 km,21500000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 3 meses,76.000 km,16800000
Citroën,c4-cactus,2021,Cactus 1.6 Vti 115 At6 Shine Bi Tono,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 15 días,79.000 km,22900
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 49 días,106.321 km,13500
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 2 meses,79.000 km,14500
Citroën,c4-cactus,2020,Cactus 1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 17 días,65.000 km,19800000
Citroën,c4-cactus,2024,Cactus 1.6 Thp 165 Shine At6,Gris,Nafta,4,Automática,1.6,SUV,Publicado hace 42 días,11.000 km,27800000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Verde,Nafta,5,Automática,1.2,SUV,Publicado hace 50 días,114.441 km,18000000
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 At6 Shine,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 1 día,43.000 km,18500
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 Live,Plateado,Nafta,5,Manual,1.6,SUV,Publicado hace 15 días,142.000 km,16500
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Violeta,Nafta,5,Automática,1.2,SUV,Publicado hace 4 meses,70.000 km,13800
Citroën,c4-cactus,2022,Cactus 1.6 Thp 165 At6 Shine,Gris,Nafta,4,Automática,1.6,SUV,Publicado hace 25 días,72.000 km,20000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 Feel,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 6 meses,54.000 km,18999
Citroën,c4-cactus,2019,Cactus 2019 1.6 Vti 115 Feel Pk,No disponible,Nafta,5,Manual,1.6,SUV,Publicado hace 10 meses,81.500 km,19499000
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 7 días,95.000 km,18750000
Citroën,c4-cactus,2020,Cactus 1.6 Vti 115 Feel,Plateado,Nafta,5,Manual,1.6,SUV,Publicado hace 47 días,58.000 km,23000000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Gris,Nafta,5,Automática,1.2,SUV,Publicado hace 2 meses,99.000 km,13700
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 Feel Pack At,Blanco,Híbrido,4,Automática,1,SUV,Publicado hace 1 día,82.000 km,18010000
Citroën,c4-cactus,2021,Cactus 1.6 Thp 165 At6 Shine,Negro,Nafta,4,Automática,1.6,SUV,Publicado hace 27 días,105.000 km,23500000
Citroën,c4-cactus,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Rojo,Nafta,5,Automática,1.2,SUV,Publicado hace 3 meses,78.800 km,21400000
Citroën,c4-cactus,2024,Cactus 1.6 Thp 165 Shine At6,Gris,Diésel,4,Automática,1.6,SUV,Publicado hace 21 días,7.000 km,29700000
Citroën,c4-cactus,2020,Cactus 1.6 Vti 115 Feel Pk Lineaautomotor,Blanco,Nafta,5,Manual,No disponible,No disponible,Publicado hace 30 días,82.000 km,17000
Citroën,c4-cactus,2020,Cactus 1.6 Thp 165 At6 Shine,Negro,Nafta,4,Automática,1.6,SUV,Publicado hace 28 días,36.500 km,23900000
Citroën,c4-cactus,2024,Cactus Noir At 2024 1.6thp,Gris,Nafta,5,Automática,1.6,No disponible,Publicado hace 32 días,10.000 km,25300
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 At6 Shine Bi Tono,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 36 días,62.000 km,23020000
Citroën,c4-cactus,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Rojo,Nafta,5,Automática,1.2,SUV,Publicado hace 41 días,82.000 km,16000000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 Feel Pk,Plateado,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,45.000 km,24000000
Citroën,c4-cactus,2018,Cactus 1.6 Thp 165 At6 Shine,Negro,Nafta,5,Automática,1.6,Hatchback,Publicado hace 30 días,75.000 km,19300000
Citroën,c4-cactus,2021,Cactus 1.6 Thp 165 At6 Shine,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 30 días,110.000 km,19000
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 Feel,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 5 días,42.000 km,20000000
Citroën,c4-cactus,2019,Cactus 1.6 Thp 163cv At6 Shine Bi Tono,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 22 días,71.000 km,18000
Citroën,c4-cactus,2023,Cactus 1.6 Vti 115 Feel,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 48 días,29.000 km,26000000
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 At6 Feel Pk,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 2 meses,69.000 km,24900000
Citroën,c4-cactus,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 2 meses,69.000 km,14900
Citroën,c4-cactus,2024,Cactus 2024 1.6 Vti 115 Shine Bi Tono At6 1 Mano!,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 4 meses,12.800 km,28900000
Citroën,c4-cactus,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Violeta,Nafta,5,Automática,1.2,SUV,Publicado hace 24 días,79.272 km,13400
Citroën,c4-cactus,2021,Cactus 1.6 Vti 115 Feel,Plateado,Nafta,5,Manual,1.6,SUV,Publicado hace 42 días,54.000 km,21000000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 3 meses,56.000 km,18700000
Citroën,C,2022,4 Cactus 1.6 Vti Feel Pack Plus Bt At6 2022,Negro,Nafta,5,Automática,1.6,Sedán,Publicado hace 6 días,59.000 km,23899990
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 At6 Shine Bi Tono,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 3 días,55.800 km,21990000
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 Feel Pk,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,80.000 km,18700000
Citroën,C,2020,4 Cactus 1.6 Vti Feel 2020,Gris,Nafta,5,Automática,1.6,Sedán,Publicado hace 3 meses,84.500 km,19500000
Citroën,c4-cactus,2020,Cactus 1.6 Thp 165 At6 Shine,Gris,Nafta,4,Automática,1.6,SUV,Publicado hace 4 días,82.900 km,24000000
Citroën,c4-cactus,2024,Cactus 1.6 Vti 115 At6 Shine,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 26 días,8.000 km,24500
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 Feel Pk,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 47 días,105.000 km,19000000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 At6 Feel Pk 2022 Ro Gps Automo,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 54 días,43.800 km,24490000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 2 meses,120.000 km,16950000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 Feel Pk,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 1 día,35.000 km,20500000
Citroën,c4-cactus,2021,Cactus 1.6 Thp 165 At6 Shine 2021,No disponible,Nafta,4,Automática,1.6,SUV,Publicado hace 13 días,95.000 km,22000
Citroën,c4-cactus,2019,Cactus 1.6 Vti 115 Feel Pk,Negro,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,88.000 km,21300
Citroën,c4-cactus,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 4 días,58.000 km,14500
Citroën,c4-cactus,2021,Cactus 1.6 Thp 165 At6 Shine,Rojo,Nafta,4,Automática,1.6,SUV,Publicado hace 27 días,37.546 km,26903000
Citroën,C,2017,4 Cactus 1.2 Pure Tech Shine At6 2017,Beige,Nafta,4,Automática,1.6,Sedán,Publicado hace 28 días,85.000 km,18500000
Citroën,c4-cactus,2024,Cactus 1.6 Vti 115 Shine Bi Tono Noir At6,Plateado,Nafta,5,Automática,1.6,SUV,Publicado hace 2 meses,13.000 km,24200
Citroën,c4-cactus,2021,Cactus 1.6 Thp 165 At6 Shine,Gris,Nafta,4,Automática,1.6,SUV,Publicado hace 2 meses,100.000 km,22500000
Citroën,C,2021,4 Cactus 1.6 Vti Feel L18,Gris,Nafta,5,Manual,INYECCION MULTI PUNTO,SUV,Publicado hace 3 meses,95.100 km,21950000
Citroën,c4-cactus,2021,Cactus 1.6 Vti 115 Eat6 Feel Pack Am21 2021,Rojo,Nafta,5,Automática,1.6,SUV,Publicado hace 4 meses,12.500 km,19999
Citroën,c4-cactus,2020,Cactus 1.6 Thp 165 At6 Shine Carwestcaba,Rojo,Nafta,4,Automática,1.6,SUV,Publicado hace 13 días,72.000 km,22000000
Citroën,c4-cactus,2022,Cactus 1.6 Thp 165 At6 Shine,Negro,Nafta,4,Automática,1.6,SUV,Publicado hace 3 meses,81.290 km,24000000
Citroën,Cactus,2021,Shine Thp,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 7 meses,101.000 km,22500000
Citroën,Cactus,2021,Shine Thp,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 7 meses,101.000 km,23700000
Citroën,c4-cactus,2023,Cactus Feel+ Aut,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 1 año,1.000 km,27999000
Citroën,c4-cactus,2022,Cactus 1.6 Vti 115 At6 Shine,Gris,Nafta,5,Automática,1.6,SUV,Publicado hace 1 día,20.000 km,24900000
Citroën,C,2018,4 Cactus 1.2 Pure Tech Shine At6 2018,Bordó,Nafta,4,Automática,1200,Monovolumen,Publicado hace 14 días,57.461 km,18000000
Citroën,c4-cactus,2021,Cactus 1.6 Vti 115 At6 Feel Pk,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 15 días,95.000 km,23000
Citroën,c4-cactus,2020,Cactus 1.6 Thp At6 Shine Bi Tono,Blanco,Nafta,5,Automática,1.6,SUV,Publicado hace 20 días,14.000 km,21990
Citroën,c4-cactus,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Violeta,Nafta,5,Automática,1.2,SUV,Publicado hace 2 meses,120.000 km,16999000
Citroën,c4-cactus,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Celeste,Nafta,5,Automática,1.2,SUV,Publicado hace 3 meses,47.000 km,15500
Citroën,c4-cactus,2022,Cactus 2022 1.6 Vti 115 Feel Pk,No disponible,Nafta,5,Manual,1.6,SUV,Publicado hace 8 meses,1.600 km,25000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine Único Dueño,Plateado,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,122.000 km,14900000
Citroën,c4-cactus,2021,Cactus 1.6 Thp 165 At6 Shine,Gris,Nafta,4,Automática,1.6,SUV,Publicado hace 4 días,98.000 km,22500000
Citroën,c4-cactus,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 20 días,100.000 km,17500000
Citroën,c4-cactus,2020,Cactus 1.6 Vti 115 Feel Pk,Gris,Nafta,5,Manual,1.6,SUV,Publicado hace 3 meses,90.708 km,20500000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Negro,Nafta,5,Automática,1.2,Sedán,Publicado hace 31 días,66.000 km,16990000
Citroën,c4-cactus,2021,Cactus 1.6 Vti 115 Live,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 2 meses,65.000 km,21000000
Citroën,C,2022,4 Cactus 1.6 Vti Feel Pack Plus Bt At6 2022,Gris oscuro,Nafta,5,Automática,1.6,Hatchback,Publicado hace 3 meses,68.000 km,28899000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 Rip Curl,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 18 días,59.000 km,19500000
Citroën,c4-cactus,2018,Cactus 1.2 Puretech 110 At6 Rip Curl,Rojo,Nafta,5,Automática,1.2,SUV,Publicado hace 53 días,51.102 km,14999
