Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Citroën,C3,2006,1.6 I Exclusive,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,172.000 km,6100
Citroën,C3,2014,1.5 I 90cv Tendance Pack Secure,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 25 días,78.500 km,12500
Citroën,C3,2018,1.6 Vti 115 Live,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,113.000 km,13900000
Citroën,C3,2016,1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 meses,130.000 km,14500000
Citroën,C3,2015,1.5 Tendance Pack Secure I 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 14 días,88.000 km,12900000
Citroën,C3,2018,1.6 Vti 115 Feel,Marrón,Nafta,5,Manual,1.6,Hatchback,Publicado hace 28 días,83.000 km,16400000
Citroën,C3,2016,Aircross Feel Jj 1.6 2016,Blanco,Nafta,5,Manual,1.6,SUV,Publicado hace 31 días,211.000 km,13500000
Citroën,C3,2015,1.5 Tendance Pack Secure I 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 1 mes,120.000 km,7000000
Citroën,C3,2020,1.6 Vti 115 Live,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,69.990 km,15000
Citroën,C3,2024,1.6 16v Vti 115 Feel Pack,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,6.000 km,19200
Citroën,C3,2024,1.6 16v Vti 115 Feel Pack,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,6.000 km,19200
Citroën,C3,2015,1.5 Tendance Pack Secure I 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,112.000 km,9700
Citroën,C3,2011,1.4 I Sx Pack Premium Am74,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 6 meses,105.000 km,9500000
Citroën,C3,2016,1.6 Vti 115 Shine (jcf),Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,97.600 km,13800000
Citroën,C3,2016,1.6 Vti 115 Shine Conc Oficial Ver Descr (hp),Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 24 días,97.000 km,9800000
Citroën,Citroen,2007,C3 1.6x-tr LG,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 31 días,178.900 km,10000000
Citroën,C3,2007,1.6 X-tr Lb,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 32 días,179.000 km,10000000
Citroën,C3,2014,1.5 Tendance Pack Secure I 90cv,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 40 días,119.800 km,11750000
Citroën,C3,2018,1.6 Vti 115 Live,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,36.000 km,15500000
Citroën,C3,2016,1.5 Feel 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 3 meses,112.000 km,10000
Citroën,C3,2010,1.6i Sx,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 meses,148.000 km,7800000
Citroën,C3,2017,1.6 Vti 115 At6 Shine Jf,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 5 días,81.700 km,16900000
Citroën,C3,2014,1.5 I 90cv Tendance Pack Secure,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 8 días,83.000 km,12500000
Citroën,C3,2023,1.2 12v Puretech 82 Feel,Gris,Nafta,5,Manual,1.2,Hatchback,Publicado hace 11 días,40.500 km,20888000
Citroën,C3,2007,1.6 I Xtr 2010 Oportunidad. La,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 33 días,179.000 km,10000000
Citroën,C3,2021,1.6 Vti 115 Live Lp,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,45.000 km,18900000
Citroën,C3,2018,1.6 Vti 115 Shine,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,92.000 km,15500000
Citroën,C3,2016,1.5 Start (plan Ahorro) 90cv Jf,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 7 días,96.700 km,13500000
Citroën,C3,2007,1.6 I Xtr Gp,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 33 días,179.000 km,10000000
Citroën,C3,2018,1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 36 días,105.863 km,15800000
Citroën,C3,2016,1.6 Vti 115 Feel,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 meses,106.000 km,12000000
Citroën,C3,2011,1.4 I Sx Am74,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 12 días,119.000 km,9000000
Citroën,C3,2017,1.6 Vti 115 Shine,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,110.000 km,13500
Citroën,C3,2020,1.6 Vti 115 At6 Feel,Plateado,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,46.000 km,20500000
Citroën,C3,2013,1.5 Tendance Pack Secure I 90cv,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 39 días,90.000 km,11200000
Citroën,C3,2018,1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,53.000 km,16500000
