Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Ford,Ka,2017,1.5 S,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 55 días,133.000 km,13500000
Ford,Ka,2017,1.5 Se 2017,Blanco,Nafta,4,Manual,1.5,Sedán,Publicado hace 2 meses,94.000 km,14400000
Ford,Ka,2017,1.5 Se,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 7 días,62.397 km,16500000
Ford,Ka,2018,1.5 S 2018!! Con Gnc Oportunidad . La,Gris,Nafta/GNC,5,Manual,1.5,Hatchback,Publicado hace 20 días,102.000 km,8500000
Ford,Ka,2021,1.5 Freestyle Se-uslraiti,Marrón,Nafta,5,Manual,1.5,Hatchback,Publicado hace 28 días,87.681 km,17900000
Ford,Ka,2018,1.5 S,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 2 meses,92.200 km,13500000
Ford,Ka,2018,1.5 S 2018!! Con Gnc Oportunidad . La,Gris,Nafta/GNC,5,Manual,1.5,Hatchback,Publicado hace 20 días,102.000 km,8500000
Ford,Ka,2021,1.5 Freestyle Se-uslraiti,Marrón,Nafta,5,Manual,1.5,Hatchback,Publicado hace 28 días,87.681 km,17900000
Ford,Ka,2018,1.5 S,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 2 meses,92.200 km,13500000
Ford,Ka,2018,1.5 S,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 2 meses,152.000 km,16200000
Ford,Ford,2020,Ka 1.5 Freestyle,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 1 día,155.500 km,14000000
Ford,Ka,2018,1.5 S,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 5 días,82.000 km,14900000
Ford,Ka,2017,1.5 Se U,Plateado,Nafta,5,Manual,1.5,Hatchback,Publicado hace 7 días,106.000 km,14499999
Ford,Ka,2021,1.5 S,Plateado,Nafta,5,Manual,1.5,Hatchback,Publicado hace 7 días,59.000 km,18799999
Ford,Ka,2018,1.5 Sel Oportunidad Por Estado (lr),Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 9 días,63.800 km,15000000
Ford,Ka,2016,1.5 S 2016,Blanco,Nafta,5,Manual,No disponible,Hatchback,Publicado hace 14 días,117.000 km,13200000
Ford,Ka,2010,1.0 Fly Viral,Negro,Nafta,3,Manual,1.0,Hatchback,Publicado hace 14 días,130.000 km,8000000
Ford,Ka,2009,1.0 Fly Viral,Plateado,Nafta,3,Manual,1.0,Hatchback,Publicado hace 18 días,211.000 km,5900000
Ford,Ka,2021,1.5 Freestyle Se Semini Lucas,Marrón,Nafta,5,Manual,1.5,Hatchback,Publicado hace 18 días,87.680 km,17900000
Ford,Ka,2009,1.6 Fly Viral #rp,Plateado,Nafta,3,Manual,1.6,Hatchback,Publicado hace 19 días,150.000 km,8100000
Ford,Ka,2017,1.5 Sel,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 21 días,82.980 km,17070000
Ford,Ka,2019,1.5 Sel,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 26 días,75.550 km,19590000
Ford,Ka,2016,1.5 Sel,Blanco,Nafta,3,Manual,1.5,Hatchback,Publicado hace 45 días,111.500 km,13500000
Ford,Ka,2020,1.5 Sel At 5p,Blanco,Nafta,5,Automática,1.5,Hatchback,Publicado hace 2 meses,82.000 km,17500000
