Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Ford,Ranger,2023,2.5 Cs Ivct Xlt 166cv,Plateado,Nafta,2,Manual,2.5,Pick-Up,Publicado hace 19 días,70.000 km,40000000
Ford,Ranger,2022,2.2 Xlt At 4x2 // Forcammo,Blanco,Diésel,4,Automática,2.2,Pick-Up,Publicado hace 20 días,125.000 km,35000000
Ford,Ranger,2014,3.2 Cd 4x2 Xls Tdci 200cv,Verde,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 37 días,96.000 km,20500
Ford,Ranger,2017,3.2 Cd Xlt Tdci 200cv Manual 4x2,Rojo,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 23 días,180.000 km,23500
Ford,Ranger,2024,3.0 Cd 4x4 Limited + At 250cv,Blanco,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 3 meses,23.500 km,70000000
Ford,Ranger,2022,3.2 Cd Limited Tdci 200cv Automática,Blanco,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 4 meses,56.000 km,45000000
Ford,Ranger,2018,3.2 Cd Limited Tdci 200cv,Rojo,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 2 días,85.000 km,30000
Ford,Ranger,2010,2.3 Cd Xl Plus 4x2,Gris,Nafta,4,Manual,2.3,Pick-Up,Publicado hace 8 días,195.700 km,17500000
Ford,Ranger,2016,3.2 Cd Xlt Tdci 200cv Manual,Plateado,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 50 días,114.000 km,22000
Ford,Ranger,2020,3.2 Cd Limited Tdci 200cv Automática,Negro,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 18 días,62.000 km,34000
Ford,Powerstroke,2009,No disponible,Gris,Diésel,2,Manual,3.0,Pick-Up,Publicado hace 43 días,189.000 km,13000
Ford,Ranger,2016,3.2 Cd 4x4 Limited Tdci 200cv At,Gris,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 2 meses,151.000 km,25500
Ford,Ranger,2017,2.2 Cs Xl Tdci 150cv 4x4,Gris,Diésel,2,Manual,2.2,Pick-Up,Publicado hace 9 días,142.000 km,24000000
Ford,Ranger,2011,3.0 Cd Xl Plus 4x2,Blanco,Diésel,2,Manual,3.0,Pick-Up,Publicado hace 16 días,222.000 km,10200
Ford,Ranger,2016,3.2 Cd 4x4 Limited Tdci 200cv,Blanco,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 12 días,150.000 km,32000000
Ford,Ranger,2024,Dc Xlt 2.0l Bit 4x2 10a,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 35 días,13.000 km,46000000
Ford,Ranger,2023,2.0 Cd 4x4 Limited At 210cv,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 4 meses,54.000 km,42500
Ford,Xls,2021,4x2 Manual Año 2021,Blanco,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 7 meses,80.000 km,32500000
Ford,Ranger,2023,3.0 Cd 4x4 Limited + At 250cv,Azul,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 20 días,30.000 km,60000
Ford,Ranger,2024,2.0t Cd Black 4x4 Mt,Plateado,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 5 días,14.800 km,53000000
Ford,Ranger,2022,3.2 Cd Xls Tdci 200cv Manual 4x4,Gris,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 6 días,130.000 km,31500
Ford,Ranger,2022,3.2 Cd Xlt Tdci 200cv Manual 4x4,Azul,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 12 días,47.000 km,33000
Ford,Ranger,2024,2.0 Cd 4x4 Xlt At 210cv,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 17 días,15.700 km,51500000
Ford,Ranger,2001,2.5 Xl Dc 4x2,Blanco,Nafta,4,Manual,2.5,Pick-Up,Publicado hace 19 días,100.000 km,12000
Ford,Ranger,2020,3.2 Cd Limited Tdci 200cv Automática,Azul,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 38 días,42.000 km,38000
Ford,Ranger,2023,3.2 Cd Limited Tdci 200cv Automática,Azul,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 38 días,84.500 km,43300000
Ford,Ranger,2023,3.2 Cd Limited Tdci 200cv Automática,Plateado,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 39 días,88.000 km,43800000
Ford,Marca,2016,Ford Modelo Ranger 4x2. Año 2016,Blanco,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 3 meses,172.000 km,19000000
Ford,Ranger,2010,3.0 Cs Xl Plus 4x4,Gris,Diésel,4,Manual,3.0,Pick-Up,Publicado hace 3 meses,267.000 km,14000000
Ford,Ranger,2024,3.0 Cd 4x4 Limited + At 250cv,Rojo,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 4 meses,24.000 km,55000
Ford,Ranger,2020,2.2 Cd Xl Tdci 150cv,Gris,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 6 meses,150.000 km,28000000
Ford,Ranger,2015,3.2 Cd 4x2 Xls Tdci 200cv,Rojo,Diésel,4,Manual,3200,Pick-Up,Publicado hace 28 días,123.600 km,20000
Ford,Ranger,2023,3.2 Xls Cd Mt 4x4,Blanco,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 31 días,50.000 km,34000000
Ford,Ranger,2018,3.2 Cd Xls Tdci 200cv Manual 4x2,Plateado,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 6 días,160.000 km,22500
Ford,Ranger,2007,3.0 Cd Limited 4x4,Rojo,Diésel,2,Manual,3.0,Pick-Up,Publicado hace 6 días,250.000 km,15000000
Ford,Ranger,2015,2.2 Cd 4x4 Xl Safety Tdci 125cv,Blanco,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 7 días,164.000 km,17500
Ford,Ranger,2016,3.2 Cd 4x4 Xlt Tdci 200cv At,Rojo,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 32 días,165.000 km,25900
Ford,Ranger,2013,3.2 Cd 4x2 Xlt Tdci 200cv,Azul,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 37 días,215.000 km,18000
Ford,Ranger,2022,2.2 Cd Xl Tdci 150cv,Blanco,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 39 días,108.700 km,29500000
Ford,Ranger,2019,Black Edition Cabina Doble 4x4 Diesel At,Negro,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 52 días,64.000 km,32000
Ford,Ranger,2023,3.0 Cd 4x4 Limited + At 250cv,Naranja,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 1 mes,6.500 km,63890000
Ford,Ranger,2023,2.0 Cd 4x4 Xlt At 210cv,Blanco,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 3 meses,23.000 km,39900
Ford,Ranger,2024,3.0 Cd 4x4 Xls At 250cv,Naranja,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 3 meses,1.770 km,51500000
Ford,Ranger,2023,3.0 Cd 4x4 Xls At 250cv,Gris,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 4 meses,25.000 km,45000
Ford,Dc,2011,Xl Plus 3.0d,Gris,Diésel,4,Manual,3.0,Pick-Up,Publicado hace 5 meses,182.000 km,13500000
Ford,Ranger,2016,2016 2.2 Cs 4x2 Xl Safety Tdci 125cv,No disponible,Diésel,2,Manual,2.2,Pick-Up,Publicado hace 6 meses,57.000 km,21000
Ford,Ranger,2020,Limited 4x4 Garantía De Fabrica,Gris,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 3 años,99.000 km,37800000
Ford,Ranger,2007,3.0 Xls I Dc 4x2,Negro,Diésel,4,Manual,3.0,Pick-Up,Publicado hace 28 días,316.000 km,9000
Ford,Ranger,2018,3.2 Cd Limited Tdci 200cv,Gris,Diésel,5,Automática,3.2,Pick-Up,Publicado hace 29 días,88.000 km,38000000
Ford,Ranger,2023,Xl 2.5 Nafta Con Gnc - Nueva! Único Dueño,Blanco,Nafta/GNC,4,Manual,2.5,Pick-Up,Publicado hace 27 días,60.000 km,30000000
Ford,No disponible,2023,No disponible,Blanco,Diésel,5,No disponible,No disponible,No disponible,Publicado hace 28 días,66.000 km,39500000
Ford,Ranger,2015,3.2 Cd 4x2 Xlt At Tdci 200cv,Rojo,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 1 día,162.000 km,22000000
Ford,Ranger,2024,2.0 Cd 4x2 Xl 170cv,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 5 días,28.000 km,42000000
Ford,Ranger,2013,3.2 Cd 4x2 Xls Tdci 200cv,Dorado,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 6 días,226.000 km,16500
Ford,Ranger,2019,Dc 4x4 Ltd At 3.2l D,Gris,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 2 meses,160.000 km,33000000
Ford,Ranger,2017,2.2 Tdi Dc 4x4,Blanco,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 5 días,224.000 km,24000000
Ford,Ranger,2024,4x2 Xls,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 21 días,25.000 km,34000
Ford,Ranger,2001,4x4 2001,Azul,Diésel,5,Manual,2.8,Pick-Up,Publicado hace 28 días,400.000 km,11000000
Ford,Ford,2022,- Ranger 4x4 Cd Xl Mt 2.2 L D 2022,Blanco,Diésel,4,No disponible,No disponible,No disponible,Publicado hace 31 días,93.860 km,32000000
Ford,Ranger,2020,3.2 Cd Limited Tdci 200cv Automática,Azul,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 47 días,79.000 km,29600
Ford,Ranger,2013,2.5 Nafta Argentina,Blanco,Nafta,2,Manual,2.5,Pick-Up,Publicado hace 2 meses,190.000 km,24200000
Ford,Ranger,2023,2.0 Cd 4x4 Limited At 210cv,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 4 meses,30.000 km,48000
Ford,Ranger,2018,4x4 Xlt 2018 Automatica Full Pocos Kms,Gris,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 1 año,79.000 km,28900
Ford,Ranger,2023,3.0 Cd 4x4 Limited + At 250cv,Blanco,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 3 meses,7.900 km,63000000
Ford,Ranger,2023,2.0 Cd 4x2 Xl 170cv,Gris,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 4 meses,31.000 km,34000
Ford,Ranger,2023,Xlt 2.2 At 4x2,Blanco,Diésel,4,Automática,2.2,Pick-Up,Publicado hace 5 meses,4.500 km,44000000
Ford,Ranger,2014,3.2 Cd 4x4 Limited Tdci 200cv At,Gris,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 7 días,160.000 km,24500000
Ford,"Xlt,",2020,"4x2 Automática Con 45000 Km, 2020. Cubiertas Nue",Blanco,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 21 días,45.000 km,35000000
Ford,Ranger,2018,3.2 Cd Xlt Tdci 200cv,Blanco,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 12 días,92.000 km,27500
Ford,Ranger,2023,3.2 Cd Xlt Tdci 200cv Manual 4x4,Gris,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 12 días,42.000 km,30500
Ford,Ranger,2022,2.2 Cd Xl Tdci 150cv 4x2,Gris,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 14 días,69.700 km,25300
Ford,Ranger,2023,3.2 Limited 4wd Cd Auto,Blanco,Híbrido,4,Manual,1,Pick-Up,Publicado hace 17 días,76.626 km,33920000
Ford,Ranger,2021,3.2 Cd Limited Tdci 200cv,Plateado,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 17 días,130.000 km,39600000
Ford,Ranger,2019,2.2 Cd Xl Tdci 150cv 4x4 2019 / Cubiertas Nuevas,Blanco,Diésel,2,Manual,2.2,Pick-Up,Publicado hace 19 días,119.000 km,24700
Ford,Ranger,2020,2.2 Cd Xl Tdci 125cv 4x2,Plateado,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 25 días,90.000 km,31500000
Ford,Ranger,2014,3.2 Limited 4x4 Cd,Blanco,Híbrido,4,Manual,1,Pick-Up,Publicado hace 27 días,178.710 km,21810000
Ford,Ranger,2018,2.5 Cd Ivct Xlt 166cv,Rojo,Nafta,4,Manual,2.5,Pick-Up,Publicado hace 27 días,111.000 km,29499000
Ford,Ranger,2024,3.0 V6 Cd 4x4 Limited + At 250cv,Gris,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 47 días,16.000 km,59000
Ford,Ranger,2024,V6 3.0 Cd 4x4 Xls 250cv Blindado Rb3 360* Armor,Negro,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 59 días,10.000 km,69300
Ford,Ranger,2013,2.2 Cd 4x4 Xl Safety Tdci 125cv,Blanco,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 1 mes,195.000 km,20000000
Ford,Ranger,2014,3.2 Cd 4x4 Limited Tdci 200cv,Blanco,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 2 meses,96.000 km,22900
Ford,Ranger,2014,2.2 Cd 4x4 Xl Safety Tdci 125cv,Azul,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 2 meses,103.000 km,18800
Ford,Ranger,2023,2.0 Cd 4x4 Xlt At 2023-nueva Permuto- Yoni Autos,Naranja,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 meses,12.000 km,43500
Ford,Ranger,2009,4x4 Xlt 3.0 Oprtunidad U$15100 Automotores Yami,Gris,Diésel,2,Manual,3.0,Pick-Up,Publicado hace 2 meses,235.000 km,15100
Ford,Ranger,2018,3.2 Cd Xlt Tdci 200cv Manual 4x4,Blanco,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 2 meses,100.000 km,15000000
Ford,Ranger,2021,Limited Black Edition 3.2 200cv,Negro,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 1 año,51.000 km,39000
Ford,Ranger,2018,2018 2.2 Cd Xl Tdci 150cv 4x2,Gris,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 1 año,205.000 km,19000
Ford,Ranger,2020,Xl Plus 4x4 Oportunidad U$24900 Automotores Yami,Blanco,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 5 días,108.000 km,24900
Ford,Ranger,2008,3.0xl Plus Oportunidad U$9900 Automotores Yami,Blanco,Diésel,2,Manual,3.0,Pick-Up,Publicado hace 5 días,296.000 km,9900
Ford,Ranger,2023,2.2 Dc 4x2 Xlt At,Gris,Nafta,4,Automática,2.2,Pick-Up,Publicado hace 11 días,25.900 km,34800
Ford,Ranger,2017,2.2 Cd Xl Tdci 150cv 4x2,Gris,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 12 días,75.296 km,23600
Ford,Ranger,2023,3.0 Cd 4x4 Xls At 250cv,Gris,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 12 días,18.000 km,42000
Ford,Ranger,2007,Truck 3.0 C/s Anticipo $7800000 Automotores Yami,Blanco,Diésel,2,Manual,3.0,Pick-Up,Publicado hace 46 días,205.000 km,7800000
Ford,Ranger,2018,3.2 Cd Xls Tdci 200cv,Blanco,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 49 días,140.000 km,26000000
Ford,Ranger,2021,3.2 Cd Xlt Tdci 200cv,Gris,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 3 meses,120.000 km,33900000
Ford,Ranger,2020,3.2 Cd Xlt Tdci 200cv Automática 4x4,Blanco,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 4 meses,87.000 km,29800
Ford,Ranger,2019,2.2 Cd Xl Tdci 150cv,Blanco,Diésel,2,Manual,2.2,Pick-Up,Publicado hace 4 días,140.000 km,20500
Ford,Ranger,2020,3.2 Cd Limited Tdci 200cv Automática,Naranja,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 6 días,70.000 km,31900
Ford,Ranger,2013,3.2 Cd 4x2 Xlt Tdci 200cv,Blanco,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 8 días,150.000 km,11900000
Ford,Ranger,2023,3.0 Cd 4x4 Xls At 250cv,Rojo,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 13 días,17.000 km,42000
Ford,Ranger,2018,3.2 Cd Xlt Tdci 200cv Automática 4x4 2018,Gris,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 19 días,139.000 km,31500000
Ford,Ranger,2023,2.0 Cd 4x2 Xlt At 210cv,Plateado,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 38 días,50.000 km,36000000
Ford,Ranger,2021,3.2 Cd Xlt Tdci 200cv Automática 4x2,Gris,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 4 meses,95.000 km,28500
Ford,Ranger,2020,3.2 Cd Xls Tdci 200cv Manual 4x2,Gris,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 2 días,89.000 km,32990000
Ford,Ranger,2021,3.2 Tdi 4x4 Dc Limited At L19,Gris,Diésel,4,Automática,TURBO DIESEL INYECCION,Pick-Up,Publicado hace 7 días,132.500 km,39500000
Ford,Ranger,2024,3.0 V6 Cd 4x4 Limited + At 250cv,Rojo,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 19 días,9.900 km,54000
Ford,Ranger,2024,3.0 V6 Cd 4x4 Limited + At 250cv,Plateado,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 21 días,22.000 km,68000000
Ford,Ranger,2018,2.5 Cd Ivct Xlt 166cv,Rojo,Nafta,4,Manual,2.5,Pick-Up,Publicado hace 27 días,111.000 km,24380
Ford,Ranger,2022,2.2 Cs Xl Tdci 125cv 4x2,Blanco,Diésel,2,Manual,2.2,Pick-Up,Publicado hace 2 meses,128.299 km,29900000
Ford,Ranger,2009,3.0 Cd Xls Mp3 4x2,Marrón,Diésel,2,Manual,3.0,Pick-Up,Publicado hace 3 días,227.000 km,13900000
Ford,Ranger,2003,2.8 Xl I Dc 4x2 Plus,Gris,Diésel,4,Manual,2.8,Pick-Up,Publicado hace 3 días,260.000 km,11990000
Ford,Ranger,2022,3.2 Cd Limited Tdci 200cv Automática,Azul,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 23 días,35.000 km,39000
Ford,Ranger,2018,3.2 Cd Xls Tdci 200cv 4x2 2018 Excelente Estado!,Blanco,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 27 días,250.000 km,23500
Ford,Ranger,2021,3.2 Cd Limited Tdci 200cv,Plateado,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 55 días,201.000 km,38000000
Ford,Ranger,2019,3.2 Cd Xlt Tdci 200cv Manual 4x2,Blanco,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 2 meses,151.500 km,30000000
Ford,Ranger,2024,3.0 V6 Cd 4x4 Xls At 250cv,Azul,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 2 meses,7.500 km,49500
Ford,Ranger,2023,Limited+ Lion 3.0l V6 Dsl 4x4 Aut 2023,Gris,Diésel,4,Automática,3,Pick-Up,Publicado hace 4 días,28.500 km,52500
Ford,Ranger,2017,3.2 Cd Xlt Tdci 200cv,Blanco,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 10 días,90.000 km,26500
Ford,Ranger,2021,2.2 Cd Xl Tdci 125cv 4x4,Gris,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 47 días,40.000 km,34899000
Ford,Ranger,2022,3.2 Cd Xls Tdci 200cv Manual 4x2,Blanco,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 47 días,107.000 km,36899000
Ford,Ranger,2015,3.2 Cd 4x2 Xlt At Tdci 200cv,Gris,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 58 días,158.000 km,23600
Ford,Ranger,2023,2.2 Cd Xl Tdci 150cv 4x4,Blanco,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 2 meses,55.000 km,31000
Ford,Ranger,2016,2.2 Cd 4x2 Xl Safety Tdci 125cv,Gris,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 2 meses,135.000 km,19000
Ford,Ranger,2021,3.2 Cd Xlt Tdci 200cv,Blanco,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 3 meses,71.000 km,30000
Ford,Ranger,2023,2.0 Cd 4x2 Xl 170cv,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 3 meses,45.000 km,35000
Ford,Ranger,2023,2.0 Cd 4x2 Xlt At 210cv,Azul,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 2 días,36.000 km,39000
Ford,Ranger,2024,2.0 Cd 4x4 Limited At 210cv,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 5 días,11.000 km,47900
Ford,Ranger,2015,3.2 Cd 4x4 Limited Tdci 200cv At,Plateado,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 12 días,146.000 km,24000
Ford,Ranger,2021,2.2 Cd Xl Tdci 125cv 4x4,Blanco,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 13 días,180.000 km,25000000
Ford,Ranger,2018,3.2 Cd Xls Tdci 200cv Manual 4x4,Negro,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 14 días,111.111 km,28500
Ford,Ranger,2024,Limited+ Lion 3.0l V6 Dsl 4x4 Aut 2024,Blanco,Diésel,4,Automática,3,Pick-Up,Publicado hace 18 días,15.000 km,65000000
Ford,Ranger,2011,3.0 Cd Xl Plus 4x4,Gris,Diésel,2,Manual,3.0,Pick-Up,Publicado hace 20 días,220.000 km,20000000
Ford,Ranger,2024,3.2 Tdi Dc 4x4 Ltd At L19 2024,Blanco,Diésel,4,Automática,3,Pick-Up,Publicado hace 24 días,15.000 km,65000000
Ford,Ranger,2016,3.2 Cd 4x2 Xlt Tdci 200cv,Negro,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 52 días,111.111 km,23500
Ford,Ranger,2017,2.2 Cs Xl Tdci 150cv 4x4,Gris,Diésel,2,Manual,2.2,Pick-Up,Publicado hace 54 días,236.000 km,19000000
Ford,Nueva,2020,Ranger 3.2 Cd Limited Tdci 200cv Automática 2020,Blanco,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 2 meses,134.000 km,29900
Ford,Ranger,2022,3.2 Tdi 4x2 Dc Xls L19,Blanco,Diésel,4,Manual,TURBO DIESEL INYECCION,Pick-Up,Publicado hace 2 meses,103.000 km,34500000
Ford,Ranger,2023,Xls V6 4x4 At 2023,Plateado,Diésel,5,Automática,3.0,Pick-Up,Publicado hace 3 meses,15.000 km,49800000
Ford,Ranger,2023,3.2 Cd Xlt Tdci 200cv Manual 4x4,Gris,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 3 meses,19.000 km,35500
Ford,Ranger,2021,3.2 Cd Xlt Tdci 200cv,Blanco,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 4 meses,84.700 km,35699999
Ford,Ranger,2022,3.2 Cd Limited Tdci 200cv Automática,Plateado,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 6 días,62.000 km,43000000
Ford,Ranger,2023,2.0 Cd 4x2 Xlt At 210cv,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 10 días,25.000 km,43500000
Ford,Ranger,2021,3.2 Cd Limited Tdci 200cv,Gris,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 12 días,88.000 km,40000000
Ford,Ranger,2023,2.0 Cd 4x2 Xl 170cv,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 17 días,54.410 km,37470000
Ford,Ranger,2020,3.2 Cd Limited Tdci 200cv Automática,Azul,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 19 días,74.129 km,41500000
Ford,Ranger,2021,3.2 Cd Xlt Tdci 200cv Automática 4x2,Blanco,Diésel,5,Automática,2.2,Pick-Up,Publicado hace 27 días,68.000 km,35000000
Ford,Ranger,2024,2.0 Cd Xl 2wd,Blanco,Híbrido,4,Manual,1,Pick-Up,Publicado hace 46 días,4.000 km,32070000
Ford,Ranger,2017,3.2 Cd Xlt Tdci 200cv Manual 4x4,Plateado,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 53 días,103.000 km,26900
Ford,Ranger,2024,3.0 Cd 4x4 Limited + At 250cv,Rojo,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 1 día,30.000 km,50000
Ford,Ranger,2018,3.2 Cd Limited Tdci 200cv,Blanco,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 1 día,121.000 km,33500000
Ford,Ranger,2019,3.2 Cd Limited,Rojo,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 2 días,58.000 km,24000000
Ford,Ranger,2019,3.2 Cd Xlt Tdci 200cv Manual 4x2,Gris,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 6 días,65.000 km,31500000
Ford,Ranger,2018,2.2 Cd Xl Tdci 150cv,Blanco,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 8 días,141.000 km,23000000
Ford,Up,2022,Ford Ranger Xlt 2.2 Doble Cabina Automática 4x2,Blanco,Diésel,5,Automática,2.2,Pick-Up,Publicado hace 9 días,31.000 km,36800000
Ford,Ranger,2017,3.2 Cd Xlt Tdci 200cv Automática 4x4,Gris,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 12 días,110.000 km,27000
Ford,Ranger,2018,3.2 Cd Limited Tdci 200cv,Gris,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 13 días,130.000 km,26500
Ford,Ranger,2023,3.0 Cd 4x4 Limited + At 250cv,Blanco,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 18 días,34.000 km,65000000
Ford,Ranger,2018,2.2 Cd Xl Tdci 150cv 4x4,Blanco,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 19 días,115.000 km,28500000
Ford,Ranger,2023,2.0 Cd 4x4 Limited At 210cv,Gris,Diésel,4,Automática,2.0,Pick-Up,Publicado hace 26 días,42.000 km,58000000
Ford,Ranger,2019,3.2 Cd Xls M/t Tdci 200cv 2019 1167468820,Blanco,Diésel,4,Automática,3.2,Pick-Up,Publicado hace 2 meses,56.000 km,30000000
Ford,Ranger,2023,2.0 Cd 4x2 Xl 170cv M/t 2023 1167468820,Blanco,Diésel,4,Manual,2.0,Pick-Up,Publicado hace 2 meses,39.000 km,35500000
Ford,Ranger,2010,3.0 Cd Xl Plus 4x2,Negro,Diésel,2,Manual,3.0,Pick-Up,Publicado hace 2 meses,309.300 km,12900000
Ford,Ranger,2022,2.2 Cd Xl Tdci 125cv 4x2,Gris,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 2 meses,38.000 km,34899000
Ford,Ranger,2017,3.2 Cd Xlt Tdci 200cv Manual 4x4,Gris,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 3 meses,169.000 km,29500000
Ford,Ranger,2017,2.2 Cs Xl Tdci 150cv 4x2,Plateado,Diésel,2,Manual,2.2,Pick-Up,Publicado hace 4 meses,77.000 km,23600000
Ford,Ranger,2023,2023 3.0 Cd 4x4 Xls At 250cv,Gris,Diésel,4,Automática,3.0,Pick-Up,Publicado hace 7 meses,20.000 km,56000000
Ford,Ranger,2014,3.2 Cd 4x2 Xlt Tdci 200cv,Blanco,Diésel,4,Manual,3.2,Pick-Up,Publicado hace 1 día,570.000 km,18500000
Ford,Ranger,2021,2.2 Cd Xl Tdci 150cv,Blanco,Diésel,4,Manual,2.2,Pick-Up,Publicado hace 9 días,49.000 km,26999
Ford,Ranger,2006,3.0 Xl I Sc 4x2 Plus,Blanco,Diésel,2,Manual,3.0,Pick-Up,Publicado hace 12 días,250.000 km,10500000
