Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Toyota,Etios,2023,1.5 Sedan Xls,Blanco,Nafta,4,Manual,1.5,Sedán,Publicado hace 3 meses,37.339 km,23000000
Toyota,Etios,2020,1.5 Xls,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 24 días,58.000 km,21000000
Toyota,Etios,2021,1.5 5p Xls 4at L18 2021 - Rpm Moviles,Blanco,Nafta,5,Automática,1.5,Hatchback,Publicado hace 31 días,50.000 km,19800
Toyota,Etios,2023,1.5 X 6mt My19,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 16 días,47.000 km,18000
Toyota,Etios,2022,1.5 Sedan X,Blanco,Nafta,4,Manual,1.5,Sedán,Publicado hace 54 días,37.000 km,15400
Toyota,1.5,2018,Xls 6mt,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 2 meses,90.000 km,13900
Toyota,Etios,2015,1.5 Xls,Negro,Nafta,5,Manual,1.5,Hatchback,Publicado hace 49 días,111.000 km,12000
Toyota,Etios,2017,1.5 Xls,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 7 días,120.000 km,14500
Toyota,Etios,2021,1.5 Sedan Xls,Blanco,Nafta,4,Manual,1.5,Sedán,Publicado hace 23 días,82.000 km,17000
Toyota,Etios,2014,1.5 Sedan Xls,Gris,Nafta,4,Manual,1.5,Sedán,Publicado hace 3 meses,280.000 km,11000000
Toyota,Etios,2022,1.5 Xls At,Rojo,Nafta,5,Automática,1.5,Hatchback,Publicado hace 4 días,26.500 km,20000
Toyota,Etios,2017,1.5 Xls,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 9 días,67.000 km,16000
Toyota,Etios,2018,1.5 X 6mt My19,Gris,Nafta,4,Manual,1.5,Sedán,Publicado hace 27 días,100.000 km,17500000
Toyota,Etios,2017,1.5 Xls,Plateado,Nafta,5,Manual,1.5,Hatchback,Publicado hace 34 días,95.000 km,14900
Toyota,Etios,2022,1.5 X 6mt My19,Rojo,Nafta,5,Manual,1.5,Hatchback,Publicado hace 57 días,34.000 km,17500
Toyota,Etios,2019,1.5 Sedan Xls,Negro,Nafta,4,Manual,1.5,Sedán,Publicado hace 4 días,95.000 km,17300000
Toyota,Etios,2014,1.5 Sedan X,Gris,Nafta,4,Manual,1.5,Sedán,Publicado hace 6 días,118.000 km,10900
Toyota,Etios,2014,1.5 Sedan Xls,Gris,Nafta,4,Manual,1.5,Sedán,Publicado hace 19 días,142.000 km,12000000
Toyota,Sedan.,2016,Buen Estado!,Blanco,Nafta,5,Manual,1.5,Hatchback,Publicado hace 22 días,154.000 km,18233100
Toyota,Etios,2023,1.5 Xls At,Blanco,Nafta,4,Automática,1.5,Hatchback,Publicado hace 26 días,15.000 km,26000000
Toyota,Etios,2017,1.5 Xs,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 38 días,55.700 km,13800
Toyota,Etios,2016,1.5 Xls At,Negro,Nafta,5,Automática,1.5,Hatchback,Publicado hace 40 días,62.000 km,15500
Toyota,Etios,2016,1.5 Xls,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 11 días,160.000 km,16900000
Toyota,Etios,2022,1.5 Xls At,Blanco,Nafta,5,Automática,1.5,Hatchback,Publicado hace 23 días,58.000 km,18500
Toyota,Etios,2018,1.5 Xls At,Plateado,Nafta,5,No disponible,No disponible,No disponible,Publicado hace 29 días,52.000 km,17000
Toyota,Etios,2017,1.5 Platinum At,Plateado,Nafta,5,Automática,1.5,Hatchback,Publicado hace 2 meses,150.000 km,17000000
Toyota,Etios,2017,1.5 Xls,Plateado,Nafta,5,Manual,1.5,Hatchback,Publicado hace 1 día,55.100 km,17000
Toyota,Etios,2016,1.5 Xls,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 49 días,130.000 km,12500
Toyota,Etios,2017,Premiun 2017 Blanco Unico Dueño,Blanco,Nafta,4,Automática,1500 CC,Sedán,Publicado hace 24 días,100.000 km,17000000
Toyota,Etios,2017,1.5 Xls,Plateado,Nafta,5,Manual,1.5,Hatchback,Publicado hace 29 días,65.000 km,17000000
Toyota,Etios,2023,1.5 Sedan Xls At,Gris,Nafta,4,Automática,1.5,Sedán,Publicado hace 27 días,40.000 km,23500000
Toyota,Etios,2024,1.5 Sedan X,Gris,Nafta,4,Manual,1.5,Sedán,Publicado hace 4 días,28.000 km,22000000
Toyota,Etios,2017,1.5 Xls,Gris,Nafta,5,Manual,1.5,Hatchback,Publicado hace 5 días,82.000 km,15600000
Toyota,Etios,2017,1.5 Xls At 5p 2017 Servicios Oficiales Financio,Blanco,Nafta,5,Automática,1.5,Hatchback,Publicado hace 11 días,56.000 km,20500000
Toyota,Etios,2023,1.5 X,Blanco,Híbrido,4,Automática,1,Hatchback,Publicado hace 12 días,65.264 km,18540000
Toyota,Etios,2018,1.5 Xs,Negro,Híbrido,4,Manual,1,Hatchback,Publicado hace 12 días,79.266 km,15130000
