Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Nissan,Tidda,2011,No disponible,Beige,Nafta,5,Manual,1.8,Hatchback,Publicado hace 5 días,186.000 km,8700
Nissan,Tiida,2010,1.8 Visia,Blanco,Nafta,5,Manual,1.8,No disponible,Publicado hace 29 días,137.000 km,8500
Nissan,Tiida,2010,1.8 Tekna,Azul,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 4 días,250.000 km,5000000
Nissan,Tiida,2010,1.8 Tekna,Azul,Nafta/GNC,5,Manual,1.8,Hatchback,Publicado hace 4 días,250.000 km,5000000
Nissan,Tiida,2010,1.8 Tekna,Blanco,Nafta,5,Manual,1.8,Hatchback,Publicado hace 11 días,147.400 km,10500
Nissan,Tiida,2012,1.8 Tekna,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 20 días,157.000 km,9000
Nissan,Tiida,2010,1.8 Tekna - Impecable - Permuto,Azul,Nafta,5,Manual,1.8,Hatchback,Publicado hace 2 meses,224.000 km,8500
Nissan,Tiida,2015,1.8 Visia,Rojo,Nafta,5,Manual,1.8,Hatchback,Publicado hace 4 meses,125.000 km,9999
Nissan,Tiida,2011,1.8 Visia 5p L08,Gris,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 32 días,192.000 km,12000000
Nissan,Tiida,2010,1.8 Visia,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 2 meses,120.000 km,8900
Nissan,Tiida,2011,1.8 Acenta,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,166.000 km,10500000
Nissan,Tiida,2010,1.8 Visia 5 Puertas 2010 Negro - Tute Cars G,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 26 días,134.212 km,8600
Nissan,Tiida,2011,2011 1.8 Acenta,No disponible,Nafta,4,Manual,1.8,Sedán,Publicado hace 7 meses,225.000 km,13500000
Nissan,Tiida,2010,1.8 Visia,Blanco,Nafta,5,Manual,1.8,Hatchback,Publicado hace 49 días,157.000 km,8900000
Nissan,Tiida,2012,1.8 Tekna,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 2 meses,110.000 km,13500000
Nissan,Tiida,2010,1.8 Tekna,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 7 días,120.000 km,8400
Nissan,Tiida,2011,1.8 Visia 5 P,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 3 días,173.000 km,10200000
Nissan,Tiida,2011,1.8 Visia 5 P,Plateado,Nafta,5,Manual,1.8,Hatchback,Publicado hace 6 días,156.000 km,8000
Nissan,Tiida,2014,2014 1.8 Acenta,No disponible,Nafta,5,Manual,1.8,Hatchback,Publicado hace 6 meses,115.000 km,12500000
Nissan,Tiida,2010,1.8 Visia Sedan 4 Puertas Más Baúl.,Dorado,Nafta,4,Manual,1.8,Hatchback,Publicado hace 44 días,84.000 km,8900
Nissan,Tiida,2010,2010 1.8 Tekna,No disponible,Nafta,5,Manual,1.8,Hatchback,Publicado hace 6 meses,103.000 km,11500
Nissan,Tiida,2010,1.8 Tekna,Blanco,Nafta,5,Manual,1.8,Hatchback,Publicado hace 4 meses,145.000 km,9500
Nissan,Tiida,2010,1.8 Tekna,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 32 días,140.000 km,9500
Nissan,Tiida,2009,1.8 Visia,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 3 meses,200.000 km,8800
Nissan,Tiida,2011,1.8 Visia 5 P,Rojo,Nafta,5,Manual,1.8,Hatchback,Publicado hace 55 días,180.000 km,9950000
Nissan,Tiida,2014,1.8 Tekna,Negro,Nafta,5,Manual,1.8,Hatchback,Publicado hace 3 meses,174.000 km,12500000
Nissan,Tiida,2013,1.8 Visia,Blanco,Nafta,5,Manual,1.8,Hatchback,Publicado hace 3 meses,118.000 km,10300
Nissan,Tiida,2013,1.8 Acenta,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 1 día,58.000 km,12700
Nissan,Tiida,2014,1.8 Tekna,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 12 días,133.000 km,11500
Nissan,Tiida,2010,1.8 Acenta,Negro,Nafta,4,Manual,1.8,Sedán,Publicado hace 20 días,140.000 km,8990
Nissan,Tiida,2014,1.8 Tekna,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 54 días,220.000 km,9990
Nissan,Tiida,2013,1.8 Acenta,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 25 días,129.000 km,12900000
Nissan,Tiida,2010,1.8 Visia,Gris,Nafta,5,Manual,1.8,Hatchback,Publicado hace 26 días,150.000 km,7200
